NSS.FRAC.M2.D10153.S1911.E2053.B1878384.SV,2010,153,69098548,1071104,147832,-0.08977444228922013,0.08860138855083591
NSS.FRAC.M2.D10153.S2234.E0017.B1878586.SV,2010,153,81293050,3817472,535566,-0.1006277903926389,0.10053300525819404
NSS.FRAC.M2.D10154.S0017.E0201.B1878687.SV,2010,154,1028718,3295232,621127,-0.0995480287331445,0.09786017622874225
NSS.FRAC.M2.D10154.S0200.E0343.B1878788.SV,2010,154,7240888,1196032,244466,-0.13268203933645617,0.09011146373490317
NSS.FRAC.M2.D10154.S0342.E0525.B1878889.SV,2010,154,13376556,839680,82376,-0.26986393935254804,0.1947903151180247
NSS.FRAC.M2.D10154.S0525.E0708.B1878990.SV,2010,154,19512223,1335296,96370,-0.09629437020937441,0.0931240647135079
NSS.FRAC.M2.D10154.S0707.E0850.B1879091.SV,2010,154,25647725,2138112,132345,-0.10576132017987717,0.09213446237768437
NSS.FRAC.M2.D10154.S0849.E1031.B1879192.SV,2010,154,31783392,3790848,408850,-0.1483105099117163,0.12091669781134122
NSS.FRAC.M2.D10154.S1030.E1211.B1879293.SV,2010,154,37842227,2103296,174615,-0.08381609818978117,0.07292120327610221
NSS.FRAC.M2.D10154.S1210.E1350.B1879394.SV,2010,154,43824395,1058816,49834,-0.06479235111419485,0.050894783498640205
NSS.FRAC.M2.D10154.S1350.E1531.B1879495.SV,2010,154,49806734,841728,95759,-0.07898470726811563,0.06669818016966503
NSS.FRAC.M2.D10154.S1531.E1711.B1879596.SV,2010,154,55865568,165888,35314,-0.08551615289822846,0.057367366234455784
NSS.FRAC.M2.D10154.S1710.E1852.B1879697.SV,2010,154,61847736,839680,123271,-0.13483111132275016,0.13012384944122937
NSS.FRAC.M2.D10154.S1851.E2032.B1879798.SV,2010,154,67906737,958464,151092,-0.12608730383777186,0.11891836649151194
NSS.FRAC.M2.D10154.S2355.E0140.B1880001.SV,2010,154,86160074,3581952,471824,-0.1482577501387611,0.13414293494112037
NSS.FRAC.M2.D10155.S0139.E0322.B1880102.SV,2010,155,5972411,1433600,91954,-0.12965788460133523,0.1323025389289952
NSS.FRAC.M2.D10155.S0321.E0504.B1880203.SV,2010,155,12108078,841728,59872,-0.14642107893735498,0.11671000354321
NSS.FRAC.M2.D10155.S0504.E0646.B1880304.SV,2010,155,18243579,1202176,58581,-0.09637020077557261,0.08202195422944135
NSS.FRAC.M2.D10155.S0646.E0829.B1880405.SV,2010,155,24379247,1912832,99106,-0.08613117357499722,0.07565867009847084
NSS.FRAC.M2.D10155.S0828.E1010.B1880506.SV,2010,155,30514748,3385344,271861,-0.11251789055822563,0.0960014209372068
NSS.FRAC.M2.D10155.S1009.E1149.B1880607.SV,2010,155,36573749,2652160,222192,-0.15193220670105542,0.11959779442859614
NSS.FRAC.M2.D10155.S1149.E1330.B1880708.SV,2010,155,42555917,1181696,50504,-0.07923827838530294,0.04367523778803169
NSS.FRAC.M2.D10155.S1330.E1510.B1880809.SV,2010,155,48614755,839680,97069,-0.0788956306775178,0.05249626398395906
NSS.FRAC.M2.D10155.S1509.E1650.B1880910.SV,2010,155,54596923,278528,32941,-0.09789210543064515,0.052702377710528624
NSS.FRAC.M2.D10155.S1649.E1831.B1881011.SV,2010,155,60579257,839680,141779,-0.13522218216659815,0.11796664067014517
NSS.FRAC.M2.D10155.S1830.E2012.B1881112.SV,2010,155,66638092,858112,82864,-0.10956106283996403,0.10162406887669113
NSS.FRAC.M2.D10155.S2011.E2153.B1881213.SV,2010,155,72696926,1509376,209268,-0.12232909592409803,0.10390386750005356
NSS.FRAC.M2.D10155.S2334.E0117.B1881415.SV,2010,155,84891428,2965504,402087,-0.11378093840719235,0.09104507008850347
NSS.FRAC.M2.D10156.S0117.E0301.B1881516.SV,2010,156,4627099,2463744,310091,-0.13068892003297236,0.09614696933211453
NSS.FRAC.M2.D10156.S0300.E0443.B1881617.SV,2010,156,10839433,868352,121114,-0.10717897760944847,0.08039599531662633
NSS.FRAC.M2.D10156.S0442.E0625.B1881718.SV,2010,156,16975101,1017856,75328,-0.08192239192249892,0.06062741233089345
NSS.FRAC.M2.D10156.S0625.E0808.B1881819.SV,2010,156,23110602,1708032,118148,-0.1122479081875843,0.08619300086245318
NSS.FRAC.M2.D10156.S0807.E0948.B1881920.SV,2010,156,29246270,2979840,215525,-0.1130778449276882,0.09112586283804865
NSS.FRAC.M2.D10156.S0948.E1130.B1882021.SV,2010,156,35305104,3850240,248904,-0.10347371861703147,0.07353635503261614
NSS.FRAC.M2.D10156.S1129.E1309.B1882122.SV,2010,156,41363939,1341440,176412,-0.0987539445850865,0.06643263421957286
NSS.FRAC.M2.D10156.S1309.E1449.B1882223.SV,2010,156,47346278,839680,153960,-0.08453949138090276,0.05998994308743279
NSS.FRAC.M2.D10156.S1448.E1629.B1882324.SV,2010,156,53328445,393216,85934,-0.09074107952841265,0.05425157238802274
NSS.FRAC.M2.D10156.S1628.E1810.B1882425.SV,2010,156,59310613,841728,135045,-0.12200812180080685,0.1032716135705934
NSS.FRAC.M2.D10156.S1809.E1951.B1882526.SV,2010,156,65369614,839680,61122,-0.107082492860487,0.10318676047897662
NSS.FRAC.M2.D10156.S1950.E2132.B1882627.SV,2010,156,71428449,1329152,169197,-0.11584151063789824,0.08990258770616588
NSS.FRAC.M2.D10156.S2313.E0056.B1882829.SV,2010,156,83622951,3219456,336151,-0.11545025447104769,0.11119471822267553
NSS.FRAC.M2.D10157.S0055.E0240.B1882930.SV,2010,157,3358455,2689024,379661,-0.15936233460842128,0.16805626524987763
NSS.FRAC.M2.D10157.S0239.E0422.B1883031.SV,2010,157,9570789,917504,103058,-0.08831322875784081,0.06902410281829092
NSS.FRAC.M2.D10157.S0421.E0604.B1883132.SV,2010,157,15706457,886784,89053,-0.09698432383173465,0.07049786403369056
NSS.FRAC.M2.D10157.S0604.E0746.B1883233.SV,2010,157,21842125,1574912,145493,-0.113951845785598,0.07537162048869374
NSS.FRAC.M2.D10157.S0746.E0927.B1883334.SV,2010,157,27977626,2621440,271959,-0.11821139746631677,0.08356635513544677
NSS.FRAC.M2.D10157.S0927.E1108.B1883435.SV,2010,157,34036460,5120000,365572,-0.12619236958971017,0.10269148228669378
NSS.FRAC.M2.D10157.S1108.E1248.B1883536.SV,2010,157,40095462,1540096,206413,-0.08737850291487319,0.07267756821281873
NSS.FRAC.M2.D10157.S1247.E1429.B1883637.SV,2010,157,46077629,870400,106884,-0.0898000461344409,0.0736969456103053
NSS.FRAC.M2.D10157.S1428.E1609.B1883738.SV,2010,157,52136467,522240,55651,-0.09227740101297857,0.06619194607063042
NSS.FRAC.M2.D10157.S1608.E1748.B1883839.SV,2010,157,58118802,786432,96879,-0.10188213509755162,0.0838522263554735
NSS.FRAC.M2.D10157.S1748.E1929.B1883940.SV,2010,157,64100969,839680,49309,-0.0949334651228667,0.07426918756547421
NSS.FRAC.M2.D10157.S1929.E2110.B1884041.SV,2010,157,70159804,1181696,129197,-0.10916288617470761,0.09007172438326999
NSS.FRAC.M2.D10157.S2252.E0035.B1884243.SV,2010,157,82354306,3540992,421497,-0.13679342364508884,0.1426756324428732
NSS.FRAC.M2.D10158.S0034.E0218.B1884344.SV,2010,158,2089974,3022848,474580,-0.2154036309942053,0.2090316530164491
NSS.FRAC.M2.D10158.S0218.E0401.B1884445.SV,2010,158,8302311,1013760,201027,-0.14723713535988944,0.1189999084576883
NSS.FRAC.M2.D10158.S0400.E0543.B1884546.SV,2010,158,14437812,839680,66375,-0.10136664093133457,0.07458329817632867
NSS.FRAC.M2.D10158.S0542.E0725.B1884647.SV,2010,158,20573480,1454080,108342,-0.13639601988991443,0.10860400086705542
NSS.FRAC.M2.D10158.S0725.E0906.B1884748.SV,2010,158,26708981,2330624,180004,-0.1267993687030673,0.11774827947230758
NSS.FRAC.M2.D10158.S0906.E1047.B1884849.SV,2010,158,32767982,3573760,190926,-0.18563604572003153,0.15823690015027506
NSS.FRAC.M2.D10158.S1047.E1228.B1884950.SV,2010,158,38826817,1810432,63130,-0.11512489150481929,0.10350139524810133
NSS.FRAC.M2.D10158.S1228.E1408.B1885051.SV,2010,158,44885818,972800,135054,-0.09545205783750779,0.0575861806338048
NSS.FRAC.M2.D10158.S1407.E1548.B1885152.SV,2010,158,50867990,407552,9556,-0.05559002856566478,0.04706817965996447
NSS.FRAC.M2.D10158.S1547.E1727.B1885253.SV,2010,158,56850158,839680,69628,-0.09165202433740897,0.075553938328697
NSS.FRAC.M2.D10158.S1727.E1908.B1885354.SV,2010,158,62832326,839680,43240,-0.12087480411248046,0.11396688916315727
NSS.FRAC.M2.D10158.S1908.E2049.B1885455.SV,2010,158,68891327,1050624,103353,-0.10174644090718162,0.09009507655768542
NSS.FRAC.M2.D10158.S2231.E0014.B1885657.SV,2010,158,81085829,4026368,413926,-0.15538076892005592,0.1370146445202856
NSS.FRAC.M2.D10159.S0013.E0156.B1885758.SV,2010,159,821497,2785280,356210,-0.19842286575095774,0.17473123934373536
NSS.FRAC.M2.D10159.S0155.E0340.B1885859.SV,2010,159,6957000,2048000,267041,-0.18774460016220237,0.1527560191634374
NSS.FRAC.M2.D10159.S0339.E0522.B1885960.SV,2010,159,13169335,839680,59559,-0.09988267760754703,0.07875060801055811
NSS.FRAC.M2.D10159.S0521.E0704.B1886061.SV,2010,159,19304836,1298432,125987,-0.10724810962415282,0.07615837185326965
NSS.FRAC.M2.D10159.S0703.E0845.B1886162.SV,2010,159,25440504,2099200,190225,-0.15660215359558885,0.15194091499565524
NSS.FRAC.M2.D10159.S0844.E1027.B1886263.SV,2010,159,31499338,3803136,272732,-0.12973187850609255,0.1321640786812032
NSS.FRAC.M2.D10159.S1027.E1207.B1886364.SV,2010,159,37635006,2170880,196759,-0.1357830301925004,0.10856626650418044
NSS.FRAC.M2.D10159.S1206.E1347.B1886465.SV,2010,159,43617174,1073152,92343,-0.13419579111315474,0.11140782896176958
NSS.FRAC.M2.D10159.S1346.E1526.B1886566.SV,2010,159,49599346,294912,17815,-0.10826885599246437,0.09051068579442485
NSS.FRAC.M2.D10159.S1526.E1707.B1886667.SV,2010,159,55581681,854016,76925,-0.11331864649104084,0.09737963618526378
NSS.FRAC.M2.D10159.S1707.E1847.B1886768.SV,2010,159,61640515,841728,51704,-0.1696171825270827,0.13903511257760212
NSS.FRAC.M2.D10159.S1847.E2028.B1886869.SV,2010,159,67622683,940032,45505,-0.157032032798482,0.13666963394761394
NSS.FRAC.M2.D10159.S2028.E2210.B1886970.SV,2010,159,73681684,1718272,94606,-0.1544815992489155,0.13040748166275773
NSS.FRAC.M2.D10159.S2352.E0135.B1887172.SV,2010,159,85952853,2930688,144461,-0.13444464907076226,0.11276677964069631
NSS.FRAC.M2.D10160.S0134.E0318.B1887273.SV,2010,160,5688356,2281472,119458,-0.1169904206792494,0.11240943590313969
NSS.FRAC.M2.D10160.S0318.E0501.B1887374.SV,2010,160,11900690,843776,55739,-0.09214690147126992,0.07851080118391586
NSS.FRAC.M2.D10160.S0500.E0643.B1887475.SV,2010,160,18036358,1163264,45959,-0.09921922777780325,0.08181866199132592
NSS.FRAC.M2.D10160.S0642.E0825.B1887576.SV,2010,160,24171859,1878016,83295,-0.08289519257729008,0.07020085842811245
NSS.FRAC.M2.D10160.S0825.E1006.B1887677.SV,2010,160,30307527,3307520,244143,-0.09671703153017872,0.0745874146628763
NSS.FRAC.M2.D10160.S1006.E1146.B1887778.SV,2010,160,36366362,2787328,265233,-0.08747389573784022,0.07156470469189088
NSS.FRAC.M2.D10160.S1145.E1327.B1887879.SV,2010,160,42348696,1206272,71095,-0.0824049772245229,0.06358411039026438
NSS.FRAC.M2.D10160.S1326.E1507.B1887980.SV,2010,160,48407535,841728,87381,-0.07444946898561017,0.05330167931166215
NSS.FRAC.M2.D10160.S1506.E1646.B1888081.SV,2010,160,54389703,188416,10727,-0.0792090862498677,0.05387905292406418
NSS.FRAC.M2.D10160.S1646.E1827.B1888182.SV,2010,160,60372038,839680,28091,-0.1559412842999943,0.1504172945491413
NSS.FRAC.M2.D10160.S1827.E2008.B1888283.SV,2010,160,66430872,843776,19322,-0.1615188894266505,0.18322355335003565
NSS.FRAC.M2.D10160.S2008.E2149.B1888384.SV,2010,160,72489707,1474560,29195,-0.07159876159746888,0.08589545124831997
NSS.FRAC.M2.D10160.S2331.E0114.B1888586.SV,2010,160,84684209,3117056,174605,-0.09236627719245534,0.07880649617117075
NSS.FRAC.M2.D10161.S0113.E0257.B1888687.SV,2010,161,4419878,2478080,273877,-0.1153255164106095,0.10813586091985339
NSS.FRAC.M2.D10161.S0257.E0440.B1888788.SV,2010,161,10632213,874496,59908,-0.08608093654006578,0.06887449652157225
NSS.FRAC.M2.D10161.S0439.E0622.B1888889.SV,2010,161,16767714,987136,33631,-0.061547880532143315,0.04838876955954871
NSS.FRAC.M2.D10161.S0621.E0804.B1888990.SV,2010,161,22903382,1677312,70057,-0.07119600816402152,0.052621701076768466
NSS.FRAC.M2.D10161.S0803.E0945.B1889091.SV,2010,161,29039050,2912256,154045,-0.10543466765708562,0.08856578344911957
NSS.FRAC.M2.D10161.S0944.E1126.B1889192.SV,2010,161,35097884,4235264,269904,-0.09627130769033021,0.08214585596070811
NSS.FRAC.M2.D10161.S1125.E1306.B1889293.SV,2010,161,41156719,1372160,144244,-0.0971913688517674,0.06945426190642416
NSS.FRAC.M2.D10161.S1305.E1445.B1889394.SV,2010,161,47138887,839680,62142,-0.11502107295879056,0.08336666460879052
NSS.FRAC.M2.D10161.S1445.E1625.B1889495.SV,2010,161,53121221,301056,18286,-0.09663752749504856,0.04758106110657364
NSS.FRAC.M2.D10161.S1625.E1806.B1889596.SV,2010,161,59103389,839680,44418,-0.12171390176293516,0.1013443605930254
NSS.FRAC.M2.D10161.S1806.E1947.B1889697.SV,2010,161,65162223,839680,16341,-0.1171011657437374,0.13977488846443678
NSS.FRAC.M2.D10161.S1947.E2128.B1889798.SV,2010,161,71221224,1306624,34317,-0.095686880578189,0.08821928073371958
NSS.FRAC.M2.D10161.S2310.E0053.B1889900.SV,2010,161,83415727,3354624,420334,-0.10135375510935686,0.0886387742255692
NSS.FRAC.M2.D10162.S0052.E0236.B1890001.SV,2010,162,3151228,2742272,432683,-0.13213954426524602,0.10713438452755598
NSS.FRAC.M2.D10162.S0236.E0418.B1890102.SV,2010,162,9363568,927744,114142,-0.10118004393806225,0.07795160566812204
NSS.FRAC.M2.D10162.S0418.E0601.B1890203.SV,2010,162,15499236,868352,30874,-0.07882516259680918,0.056099429551632454
NSS.FRAC.M2.D10162.S0600.E0743.B1890304.SV,2010,162,21634737,1562624,126751,-0.08073153066071095,0.06414552976494692
NSS.FRAC.M2.D10162.S0742.E0924.B1890405.SV,2010,162,27770405,2562048,159961,-0.10831004820507799,0.09006270853916039
NSS.FRAC.M2.D10162.S0923.E1105.B1890506.SV,2010,162,33829240,4790272,318939,-0.10214339803646318,0.09274889030535138
NSS.FRAC.M2.D10162.S1104.E1245.B1890607.SV,2010,162,39888074,1581056,165022,-0.09740363313210357,0.0679400345394532
NSS.FRAC.M2.D10162.S1244.E1426.B1890708.SV,2010,162,45870409,888832,112605,-0.09171903513806755,0.06397729307471785
NSS.FRAC.M2.D10162.S1425.E1605.B1890809.SV,2010,162,51929247,608256,23407,-0.05620868542866821,0.05240345464440277
NSS.FRAC.M2.D10162.S1605.E1745.B1890910.SV,2010,162,57911414,704512,38183,-0.08305990100494094,0.08542009272698059
NSS.FRAC.M2.D10162.S1744.E1926.B1891011.SV,2010,162,63893749,839680,11962,-0.11251401736552852,0.13514064803152284
NSS.FRAC.M2.D10162.S1925.E2107.B1891112.SV,2010,162,69952583,1159168,59767,-0.07655967354052752,0.09366725651216182
NSS.FRAC.M2.D10162.S2249.E0032.B1891314.SV,2010,162,82147086,3700736,597993,-0.13004208483349428,0.10944012874711458
NSS.FRAC.M2.D10163.S0031.E0214.B1891415.SV,2010,163,1882754,2801664,673980,-0.14212248531704583,0.12271354523732196
NSS.FRAC.M2.D10163.S0213.E0357.B1891516.SV,2010,163,8018258,1753088,234160,-0.11016639833701984,0.11318885550838424
NSS.FRAC.M2.D10163.S0357.E0540.B1891617.SV,2010,163,14230592,841728,33901,-0.09049253048739743,0.05114946210981044
NSS.FRAC.M2.D10163.S0539.E0722.B1891718.SV,2010,163,20366260,1413120,104126,-0.10219520411331029,0.08224152529937526
NSS.FRAC.M2.D10163.S0721.E0903.B1891819.SV,2010,163,26501761,2285568,148410,-0.09174620863172028,0.0819193890337379
NSS.FRAC.M2.D10163.S0902.E1044.B1891920.SV,2010,163,32560762,4780032,342264,-0.09267886781875306,0.08343096039834688
NSS.FRAC.M2.D10163.S1043.E1225.B1892021.SV,2010,163,38619597,1863680,124507,-0.07771192737422725,0.05689052531698929
NSS.FRAC.M2.D10163.S1224.E1404.B1892122.SV,2010,163,44678598,991232,114452,-0.07884378487160415,0.05397682638317514
NSS.FRAC.M2.D10163.S1404.E1544.B1892223.SV,2010,163,50660769,485376,54715,-0.05844672987021475,0.05028536816385494
NSS.FRAC.M2.D10163.S1544.E1724.B1892324.SV,2010,163,56642937,823296,134918,-0.07960740068131138,0.0732056196326026
NSS.FRAC.M2.D10163.S1723.E1905.B1892425.SV,2010,163,62625105,841728,35225,-0.10898114402141823,0.13732046670100306
NSS.FRAC.M2.D10163.S1904.E2046.B1892526.SV,2010,163,68683939,1030144,35092,-0.08244489005855565,0.10297218076893806
NSS.FRAC.M2.D10163.S2227.E0010.B1892728.SV,2010,163,80878442,4063232,584975,-0.12217213316426659,0.09675104473037845
NSS.FRAC.M2.D10164.S0010.E0153.B1892829.SV,2010,164,614110,2899968,488643,-0.13338318131940197,0.10668063377006395
NSS.FRAC.M2.D10164.S0152.E0336.B1892930.SV,2010,164,6749613,2023424,206097,-0.11172174921916338,0.08889863538781374
NSS.FRAC.M2.D10164.S0336.E0518.B1893031.SV,2010,164,12962114,839680,60574,-0.07802727233870856,0.06960441957207968
NSS.FRAC.M2.D10164.S0518.E0701.B1893132.SV,2010,164,19097616,1325056,87800,-0.11863477026889757,0.09434737737024854
NSS.FRAC.M2.D10164.S0700.E0842.B1893233.SV,2010,164,25233283,2062336,212866,-0.10908145462604261,0.08707786177292903
NSS.FRAC.M2.D10164.S0841.E1024.B1893334.SV,2010,164,31292118,3758080,348412,-0.10375531014557206,0.09096782590000152
NSS.FRAC.M2.D10164.S1023.E1204.B1893435.SV,2010,164,37427786,2246656,246216,-0.08434610819186508,0.07400669816823094
NSS.FRAC.M2.D10164.S1203.E1343.B1893536.SV,2010,164,43409954,1095680,114351,-0.08989901824796284,0.07173774808248386
NSS.FRAC.M2.D10164.S1343.E1523.B1893637.SV,2010,164,49392125,364544,39619,-0.08860309780758605,0.07430225885939777
NSS.FRAC.M2.D10164.S1522.E1704.B1893738.SV,2010,164,55374293,923648,141499,-0.08275291586546629,0.07615624353439548
NSS.FRAC.M2.D10164.S1703.E1844.B1893839.SV,2010,164,61433294,839680,88521,-0.1330067174616827,0.11854926206829733
NSS.FRAC.M2.D10164.S1843.E2025.B1893940.SV,2010,164,67415462,923648,39058,-0.1138172611153113,0.13163557749885532
NSS.FRAC.M2.D10164.S2024.E2207.B1894041.SV,2010,164,73474463,1671168,100340,-0.09912975488477775,0.09022965772053919
NSS.FRAC.M2.D10164.S2349.E0131.B1894243.SV,2010,164,85745466,3041280,285050,-0.1543961380007461,0.1282759063118932
NSS.FRAC.M2.D10165.S0131.E0315.B1894344.SV,2010,165,5481136,2232320,134665,-0.12307146519956716,0.11838522607154518
NSS.FRAC.M2.D10165.S0314.E0457.B1894445.SV,2010,165,11693471,847872,73490,-0.09570156150608661,0.08391747616663436
NSS.FRAC.M2.D10165.S0457.E0640.B1894546.SV,2010,165,17829138,1140736,66880,-0.11759161760130896,0.10561092276270775
NSS.FRAC.M2.D10165.S0639.E0822.B1894647.SV,2010,165,23964640,1841152,92037,-0.11545308184743841,0.1011766692152973
NSS.FRAC.M2.D10165.S0821.E1003.B1894748.SV,2010,165,30100308,3246080,223334,-0.09934769214458426,0.08789559625740428
NSS.FRAC.M2.D10165.S1002.E1142.B1894849.SV,2010,165,36159142,2940928,199848,-0.09859777366870433,0.08401092233005923
NSS.FRAC.M2.D10165.S1142.E1323.B1894950.SV,2010,165,42141310,1232896,177693,-0.08615836956114983,0.08545502348454345
NSS.FRAC.M2.D10165.S1323.E1503.B1895051.SV,2010,165,48200315,839680,174772,-0.0891168493783238,0.07832826027835119
NSS.FRAC.M2.D10165.S1503.E1643.B1895152.SV,2010,165,54182482,124928,48017,-0.12367598202166585,0.09311930447899762
NSS.FRAC.M2.D10165.S1642.E1824.B1895253.SV,2010,165,60164650,841728,120093,-0.20736406932408893,0.17362172142973134
NSS.FRAC.M2.D10165.S1823.E2004.B1895354.SV,2010,165,66223652,839680,19622,-0.06584426868211339,0.09537760305668072
NSS.FRAC.M2.D10165.S2003.E2146.B1895455.SV,2010,165,72205819,1441792,54912,-0.09138268126944876,0.09560412449839671
NSS.FRAC.M2.D10165.S2327.E0110.B1895657.SV,2010,165,84476988,3231744,211705,-0.13071412582690986,0.11030417077584946
NSS.FRAC.M2.D10166.S0110.E0254.B1895758.SV,2010,166,4212658,2527232,77142,-0.12289562256140223,0.1120356406864416
NSS.FRAC.M2.D10166.S0253.E0436.B1895859.SV,2010,166,10424826,882688,65245,-0.08813330424293875,0.07119153947801257
NSS.FRAC.M2.D10166.S0436.E0618.B1895960.SV,2010,166,16560494,966656,183385,-0.16537525597231634,0.11940619960070901
NSS.FRAC.M2.D10166.S0618.E0801.B1896061.SV,2010,166,22696161,1665024,139236,-0.1255854344101273,0.08667344556319537
NSS.FRAC.M2.D10166.S0800.E0942.B1896162.SV,2010,166,28831663,2846720,328499,-0.1200253767496581,0.08534935681019477
NSS.FRAC.M2.D10166.S0941.E1123.B1896263.SV,2010,166,34890497,4802560,465709,-0.11980442156112592,0.10312825521926701
NSS.FRAC.M2.D10166.S1122.E1302.B1896364.SV,2010,166,40949498,1402880,188806,-0.07870787610136286,0.06256943375678516
NSS.FRAC.M2.D10166.S1302.E1442.B1896465.SV,2010,166,46931671,841728,197206,-0.08030454665071839,0.06460904879890822
NSS.FRAC.M2.D10166.S1441.E1622.B1896566.SV,2010,166,52913838,245760,70031,-0.06714455700183516,0.06416683225250432
NSS.FRAC.M2.D10166.S1621.E1803.B1896667.SV,2010,166,58896173,839680,83423,-0.10917622465126196,0.1163005640650225
NSS.FRAC.M2.D10166.S1802.E1944.B1896768.SV,2010,166,64955007,839680,20257,-0.09851288996017914,0.09602407002062803
NSS.FRAC.M2.D10166.S1943.E2125.B1896869.SV,2010,166,71013842,1282048,44501,-0.13519715655021952,0.1256622776815544
NSS.FRAC.M2.D10166.S2306.E0049.B1897071.SV,2010,166,83208511,3481600,221277,-0.14683155748277682,0.13027807783308923
NSS.FRAC.M2.D10167.S0049.E0233.B1897172.SV,2010,167,2944012,2805760,231288,-0.13579488142144328,0.10616350650610262
NSS.FRAC.M2.D10167.S0232.E0415.B1897273.SV,2010,167,9156348,937984,76145,-0.132280053706327,0.09770885684030156
NSS.FRAC.M2.D10167.S0414.E0557.B1897374.SV,2010,167,15291850,858112,250806,-0.13216689328751277,0.09414536046713982
NSS.FRAC.M2.D10167.S0557.E0740.B1897475.SV,2010,167,21427517,1542144,453487,-0.1305094533736869,0.09485564772387255
NSS.FRAC.M2.D10167.S0739.E0921.B1897576.SV,2010,167,27563185,2514944,495195,-0.1200638414093878,0.09368866345152635
NSS.FRAC.M2.D10167.S0920.E1101.B1897677.SV,2010,167,33622020,3313664,532006,-0.12903975376161,0.10051128759368266
NSS.FRAC.M2.D10167.S1101.E1241.B1897778.SV,2010,167,39681021,1622016,209231,-0.1452028132107075,0.13170828372506257
NSS.FRAC.M2.D10167.S1241.E1422.B1897879.SV,2010,167,45663189,905216,168699,-0.13611273866642368,0.127749741256484
NSS.FRAC.M2.D10167.S1422.E1602.B1897980.SV,2010,167,51722027,665600,145959,-0.16906222536061208,0.1554477408514534
NSS.FRAC.M2.D10167.S1601.E1742.B1898081.SV,2010,167,57704195,645120,122050,-0.17386647926903118,0.15397601432125058
NSS.FRAC.M2.D10167.S1741.E1923.B1898182.SV,2010,167,63686362,839680,124802,-0.20559987362666074,0.1625696461372542
NSS.FRAC.M2.D10167.S1922.E2104.B1898283.SV,2010,167,69745364,1136640,204872,-0.16788794187558384,0.13809168726335164
