NSS.FRAC.M2.D18219.S1340.E1521.B6123031.SV,2018,219,49243559,684032,287794,-0.19957336283553567,0.14950689410593287
NSS.FRAC.M2.D18219.S1520.E1700.B6123132.SV,2018,219,55225728,620544,234362,-0.19918005363700397,0.15576662566964833
NSS.FRAC.M2.D18220.S1459.E1640.B6124546.SV,2018,220,53957421,1026048,151544,-0.12725613270194278,0.0856514736743494
NSS.FRAC.M2.D18220.S1640.E1820.B6124647.SV,2018,220,60016257,835584,96418,-0.13816149784843876,0.10702503356502707
NSS.FRAC.M2.D18221.S1439.E1619.B6125960.SV,2018,221,52765615,206848,21579,-0.10808487908121622,0.06777677838525105
NSS.FRAC.M2.D18221.S1619.E1759.B6126061.SV,2018,221,58747784,835584,75246,-0.09856540509133359,0.08203265830319098
NSS.FRAC.M2.D18222.S1418.E1558.B6127374.SV,2018,222,51497143,108544,8804,-0.22302688269450274,0.18823112981238935
NSS.FRAC.M2.D18222.S1557.E1739.B6127475.SV,2018,222,57479479,835584,59109,-0.12350672343388668,0.13864224760806956
NSS.FRAC.M2.D18223.S1357.E1538.B6128788.SV,2018,223,50228671,915456,83786,-0.10016915352075943,0.066428588829316
NSS.FRAC.M2.D18223.S1538.E1718.B6128889.SV,2018,223,56287674,354304,35802,-0.10183347087561814,0.07653182837413577
NSS.FRAC.M2.D18224.S1337.E1517.B6130102.SV,2018,224,49036864,835584,106698,-0.08446583299480412,0.06575998515414275
NSS.FRAC.M2.D18224.S1516.E1657.B6130203.SV,2018,224,55019200,452608,66070,-0.08633727982133835,0.06788006848924402
NSS.FRAC.M2.D18224.S1656.E1838.B6130304.SV,2018,224,61001369,835584,89882,-0.17575023378975113,0.1453732753460006
NSS.FRAC.M2.D18225.S1455.E1636.B6131617.SV,2018,225,53750727,552960,92583,-0.1149659257070445,0.06333005483190195
NSS.FRAC.M2.D18225.S1635.E1817.B6131718.SV,2018,225,59732896,835584,206435,-0.19871046922580007,0.14728806765914287
NSS.FRAC.M2.D18226.S1435.E1616.B6133031.SV,2018,226,52558921,374784,97805,-0.13719742238750368,0.08452700051846368
NSS.FRAC.M2.D18226.S1615.E1756.B6133132.SV,2018,226,58541257,835584,262372,-0.14294238348981506,0.0972305503309446
NSS.FRAC.M2.D18227.S1414.E1555.B6134445.SV,2018,227,51290448,276480,99121,-0.12603191359471957,0.09912752303396687
NSS.FRAC.M2.D18227.S1554.E1734.B6134546.SV,2018,227,57272784,837632,313293,-0.1170435957548461,0.09681605776528607
NSS.FRAC.M2.D18228.S1353.E1534.B6135859.SV,2018,228,50022142,176128,66579,-0.14674007121281898,0.1193004395835027
NSS.FRAC.M2.D18228.S1533.E1715.B6135960.SV,2018,228,56004311,835584,243484,-0.14315443190371782,0.11747081638804474
NSS.FRAC.M2.D18229.S1333.E1514.B6137273.SV,2018,229,48830336,837632,190586,-0.11070614598551803,0.09602968952430951
NSS.FRAC.M2.D18229.S1513.E1653.B6137374.SV,2018,229,54812505,286720,58517,-0.09778576474759512,0.08295278472331415
NSS.FRAC.M2.D18229.S1653.E1834.B6137475.SV,2018,229,60794841,837632,150447,-0.15759466600257052,0.1280131749469047
NSS.FRAC.M2.D18230.S1452.E1632.B6138788.SV,2018,230,53544032,385024,35000,-0.0794198882575376,0.0620611166250228
NSS.FRAC.M2.D18230.S1632.E1813.B6138889.SV,2018,230,59526368,835584,121502,-0.09593974055463905,0.08768317615799306
NSS.FRAC.M2.D18231.S1431.E1612.B6140102.SV,2018,231,52275727,1026048,90340,-0.08807076767809262,0.07221793000333804
NSS.FRAC.M2.D18231.S1612.E1752.B6140203.SV,2018,231,58334562,761856,84164,-0.10697257300098559,0.10954759599446719
NSS.FRAC.M2.D18232.S1411.E1551.B6141516.SV,2018,232,51083921,444416,7695,-0.07259795410169745,0.05341097738464512
NSS.FRAC.M2.D18232.S1551.E1731.B6141617.SV,2018,232,57066089,835584,43118,-0.10417605355219238,0.09330303317961129
NSS.FRAC.M2.D18233.S1350.E1530.B6142930.SV,2018,233,49815448,346112,7649,-0.06623660033158574,0.051142447981052296
NSS.FRAC.M2.D18233.S1529.E1711.B6143031.SV,2018,233,55797617,903168,26708,-0.09036422561585415,0.059902844240718664
NSS.FRAC.M2.D18234.S1329.E1510.B6144344.SV,2018,234,48546976,835584,33721,-0.08903899537429792,0.064750432237501
NSS.FRAC.M2.D18234.S1510.E1650.B6144445.SV,2018,234,54605978,114688,1952,-0.0819340507253179,0.061493236945630296
NSS.FRAC.M2.D18234.S1649.E1830.B6144546.SV,2018,234,60588147,835584,49720,-0.17782995341639013,0.1583342752824776
NSS.FRAC.M2.D18235.S1448.E1629.B6145859.SV,2018,235,53337505,215040,7889,-0.07253557266427967,0.05164512440979761
NSS.FRAC.M2.D18235.S1628.E1810.B6145960.SV,2018,235,59319674,835584,34536,-0.14114444601894086,0.14495301060828608
NSS.FRAC.M2.D18236.S1427.E1609.B6147273.SV,2018,236,52069033,1026048,72456,-0.09810646475556507,0.07980647166156382
NSS.FRAC.M2.D18236.S1608.E1749.B6147374.SV,2018,236,58128035,591872,43864,-0.09172894683364266,0.08341625226333507
NSS.FRAC.M2.D18237.S1407.E1548.B6148687.SV,2018,237,50877226,614400,27270,-0.07294531451482038,0.06519804701767766
NSS.FRAC.M2.D18237.S1547.E1727.B6148788.SV,2018,237,56859562,690176,37743,-0.08823193842043524,0.08443094067421698
NSS.FRAC.M2.D18238.S1346.E1527.B6150001.SV,2018,238,49608920,516096,49286,-0.08311225202772463,0.07775411740487871
NSS.FRAC.M2.D18238.S1526.E1706.B6150102.SV,2018,238,55591089,788480,85943,-0.08037923797492466,0.06907029210441372
NSS.FRAC.M2.D18239.S1325.E1506.B6151415.SV,2018,239,48340448,417792,8054,-0.07976399955086451,0.05497281511425669
NSS.FRAC.M2.D18239.S1505.E1646.B6151516.SV,2018,239,54322617,976896,21224,-0.0657203068138855,0.05532983352578855
NSS.FRAC.M2.D18239.S1646.E1826.B6151617.SV,2018,239,60381452,835584,51286,-0.20991224845686937,0.19112502225817968
NSS.FRAC.M2.D18240.S1445.E1625.B6152930.SV,2018,240,53130811,86016,1087,-0.05721810701342547,0.05661143440512993
NSS.FRAC.M2.D18240.S1625.E1806.B6153031.SV,2018,240,59113147,835584,62778,-0.230864413944994,0.19237199820779974
NSS.FRAC.M2.D18241.S1424.E1604.B6154344.SV,2018,241,51862339,143360,1793,-0.03161029932804765,0.0335610233953078
NSS.FRAC.M2.D18241.S1604.E1745.B6154445.SV,2018,241,57844674,837632,40999,-0.2293855206150104,0.20468717704429942
NSS.FRAC.M2.D18242.S1403.E1544.B6155758.SV,2018,242,50594032,1028096,18647,-0.07268523458754807,0.07972604940722658
NSS.FRAC.M2.D18242.S1544.E1724.B6155859.SV,2018,242,56652868,520192,13066,-0.1401752143761724,0.1603645453974108
NSS.FRAC.M2.D18243.S1343.E1523.B6157172.SV,2018,243,49402226,686080,17708,-0.06594657052139719,0.05608304637340228
NSS.FRAC.M2.D18243.S1523.E1703.B6157273.SV,2018,243,55384395,618496,19616,-0.07252363107815213,0.06619190795516346
NSS.FRAC.M2.D18255.S2258.E0041.B6174748.SV,2018,255,82728909,3207168,464479,-0.10761489765363812,0.08095815610995513
NSS.FRAC.M2.D18266.S0216.E0400.B6189192.SV,2018,266,8186855,1306624,103002,-0.09767205025722445,0.10554600190237606
NSS.FRAC.M2.D18266.S0359.E0542.B6189293.SV,2018,266,14399190,843776,34997,-0.11927352116774897,0.12432415926139245
NSS.FRAC.M2.D18266.S0542.E0725.B6189394.SV,2018,266,20534693,1499136,90415,-0.09106842898171041,0.0991609058150269
NSS.FRAC.M2.D18266.S0724.E0906.B6189495.SV,2018,266,26670361,2457600,164863,-0.08533371820399051,0.08870187183225783
NSS.FRAC.M2.D18266.S0905.E1047.B6189596.SV,2018,266,32729197,5318656,448303,-0.09230319494432965,0.08720291540134686
NSS.FRAC.M2.D18266.S1046.E1226.B6189697.SV,2018,266,38788199,1683456,241267,-0.09399022705335973,0.09355522645660683
NSS.FRAC.M2.D18266.S1226.E1406.B6189798.SV,2018,266,44770368,927744,51135,-0.1408294469802379,0.14321148995081331
NSS.FRAC.M2.D18266.S1405.E1547.B6189899.SV,2018,266,50752535,1028096,79789,-0.1452717416068631,0.13534067688177448
NSS.FRAC.M2.D18266.S1546.E1727.B6189900.SV,2018,266,56811537,505856,40171,-0.12200909971676177,0.12494610693982547
NSS.FRAC.M2.D18266.S1726.E1908.B6190001.SV,2018,266,62793706,837632,120273,-0.19209620219155818,0.16590047073445424
NSS.FRAC.M2.D18266.S1907.E2049.B6190102.SV,2018,266,68852708,1126400,138303,-0.14690360048962567,0.14414127589381118
NSS.FRAC.M2.D18266.S2048.E2231.B6190203.SV,2018,266,74911543,2301952,154129,-0.1318811726446303,0.12681864015980937
NSS.FRAC.M2.D18266.S2230.E0013.B6190304.SV,2018,266,81047212,4046848,252805,-0.1088010013642719,0.10418081559620634
NSS.FRAC.M2.D18267.S0013.E0155.B6190405.SV,2018,267,782714,3022848,180436,-0.11012318214825122,0.10994426795121483
NSS.FRAC.M2.D18267.S0155.E0339.B6190506.SV,2018,267,6918381,1611776,79428,-0.09173249388692453,0.08729143201303172
NSS.FRAC.M2.D18267.S0338.E0521.B6190607.SV,2018,267,13130717,835584,29733,-0.09391429693004068,0.08925759147103603
NSS.FRAC.M2.D18267.S0521.E0703.B6190708.SV,2018,267,19266219,1415168,61368,-0.08388124600265763,0.08733234935889331
NSS.FRAC.M2.D18267.S0703.E0844.B6190809.SV,2018,267,25401888,2211840,106730,-0.08391151006616124,0.08164674009375499
NSS.FRAC.M2.D18267.S0844.E1025.B6190910.SV,2018,267,31460890,3989504,258172,-0.0953540986249727,0.0817269774116439
NSS.FRAC.M2.D18267.S1025.E1206.B6191011.SV,2018,267,37519726,1992704,91938,-0.08829780589175923,0.0708329143078461
NSS.FRAC.M2.D18267.S1206.E1346.B6191112.SV,2018,267,43578728,1036288,31692,-0.06644816663475846,0.05126863898483397
NSS.FRAC.M2.D18267.S1346.E1526.B6191213.SV,2018,267,49560895,700416,42185,-0.080399843622795,0.05930627261994003
NSS.FRAC.M2.D18267.S1525.E1706.B6191314.SV,2018,267,55543064,604160,24497,-0.08329604760328731,0.06046671876906417
NSS.FRAC.M2.D18267.S1705.E1847.B6191415.SV,2018,267,61525232,835584,75424,-0.2056228099722124,0.19341107973077645
NSS.FRAC.M2.D18267.S1846.E2028.B6191516.SV,2018,267,67584234,1003520,143620,-0.1568566875092068,0.13985352891016242
NSS.FRAC.M2.D18267.S2027.E2210.B6191617.SV,2018,267,73643070,1900544,91035,-0.12780007745285288,0.11624455394222633
NSS.FRAC.M2.D18267.S2209.E2352.B6191718.SV,2018,267,79778739,4689920,272720,-0.09979478130907023,0.08358620308685823
NSS.FRAC.M2.D18267.S2351.E0134.B6191819.SV,2018,267,85914407,3178496,176954,-0.10480978125521082,0.0903308131607082
NSS.FRAC.M2.D18268.S0134.E0318.B6191920.SV,2018,268,5649909,1789952,41807,-0.08184905211863341,0.0719755302878387
NSS.FRAC.M2.D18268.S0317.E0500.B6192021.SV,2018,268,11862245,837632,8230,-0.06005274511030193,0.04911231484974624
NSS.FRAC.M2.D18268.S0459.E0642.B6192122.SV,2018,268,17997913,1275904,24773,-0.08392608766779101,0.06517383197440486
NSS.FRAC.M2.D18268.S0642.E0823.B6192223.SV,2018,268,24133416,1974272,78077,-0.08472181481143647,0.07013652096770615
NSS.FRAC.M2.D18268.S0823.E1004.B6192324.SV,2018,268,30192418,3536896,184383,-0.1118442185470458,0.09350997443230687
NSS.FRAC.M2.D18268.S1004.E1145.B6192425.SV,2018,268,36251253,2465792,152635,-0.10494066442787585,0.0802525372957719
NSS.FRAC.M2.D18268.S1145.E1325.B6192526.SV,2018,268,42310255,1146880,48597,-0.09342044263441955,0.07613683795127177
NSS.FRAC.M2.D18268.S1324.E1505.B6192627.SV,2018,268,48292422,602112,64753,-0.08551469062331372,0.07129004647973076
NSS.FRAC.M2.D18268.S1504.E1646.B6192728.SV,2018,268,54274591,1030144,87517,-0.10023538718088347,0.0992609977694766
NSS.FRAC.M2.D18268.S1645.E1825.B6192829.SV,2018,268,60333593,837632,68310,-0.19928807679252336,0.21993138009309887
NSS.FRAC.M2.D18268.S1825.E2006.B6192930.SV,2018,268,66315762,899072,93175,-0.16842935612610307,0.1946425027012985
NSS.FRAC.M2.D18268.S2006.E2149.B6193031.SV,2018,268,72374597,1609728,65656,-0.10504647840757794,0.10914807461093971
NSS.FRAC.M2.D18268.S2148.E2330.B6193132.SV,2018,268,78510266,4274176,208429,-0.08608685027789731,0.08334005304818017
NSS.FRAC.M2.D18268.S2329.E0113.B6193233.SV,2018,268,84569268,3366912,199135,-0.08508529638270854,0.08315081169139227
NSS.FRAC.M2.D18269.S0113.E0255.B6193334.SV,2018,269,4381437,2050048,64513,-0.09530063417569222,0.10955289403746617
NSS.FRAC.M2.D18269.S0255.E0439.B6193435.SV,2018,269,10517105,851968,14325,-0.10322800112804205,0.12685855190968653
NSS.FRAC.M2.D18269.S0438.E0621.B6193536.SV,2018,269,16729441,1067008,32949,-0.14641424401016917,0.1667592462589015
NSS.FRAC.M2.D18269.S0621.E0802.B6193637.SV,2018,269,22865110,1767424,93923,-0.1314038048266159,0.13018409538934883
NSS.FRAC.M2.D18269.S0802.E0944.B6193738.SV,2018,269,28923945,3106816,154090,-0.1133982807842162,0.11145178895862667
NSS.FRAC.M2.D18269.S0944.E1124.B6193839.SV,2018,269,35059447,3362816,221896,-0.1260877650364531,0.1204549477963634
NSS.FRAC.M2.D18269.S1124.E1304.B6193940.SV,2018,269,41041783,1300480,45105,-0.10086310704912853,0.11506664242413933
NSS.FRAC.M2.D18269.S1303.E1445.B6194041.SV,2018,269,47023950,835584,56593,-0.08201804792041852,0.0804279440727525
NSS.FRAC.M2.D18269.S1444.E1625.B6194142.SV,2018,269,53082952,225280,5746,-0.06553331497345308,0.05468021698638862
NSS.FRAC.M2.D18269.S1624.E1804.B6194243.SV,2018,269,59065121,837632,39119,-0.21059775641535572,0.21061464405161984
NSS.FRAC.M2.D18269.S1804.E1945.B6194344.SV,2018,269,65047289,835584,45758,-0.15772332140815065,0.1912611186165786
NSS.FRAC.M2.D18269.S1945.E2127.B6194445.SV,2018,269,71106291,1394688,62813,-0.08878872692036305,0.08846752062973752
NSS.FRAC.M2.D18269.S2127.E2308.B6194546.SV,2018,269,77241793,4431872,295119,-0.0766365545339624,0.07383830613774173
NSS.FRAC.M2.D18269.S2308.E0052.B6194647.SV,2018,269,83300795,3606528,234823,-0.07269844405838582,0.07043640009592948
NSS.FRAC.M2.D18270.S0234.E0418.B6194849.SV,2018,270,9248632,933888,17761,-0.061543970982656605,0.0546480775615417
NSS.FRAC.M2.D18270.S0417.E0600.B6194950.SV,2018,270,15460967,919552,23679,-0.08207900702041697,0.05203060198858537
NSS.FRAC.M2.D18270.S0559.E0742.B6195051.SV,2018,270,21596636,1601536,70982,-0.09486010609747156,0.07654503246377282
NSS.FRAC.M2.D18270.S0742.E0923.B6195152.SV,2018,270,27732138,2715648,125271,-0.10860931056442813,0.0888449647145933
NSS.FRAC.M2.D18270.S0923.E1103.B6195253.SV,2018,270,33791140,4438016,268162,-0.11585616947696384,0.09272493557351766
NSS.FRAC.M2.D18270.S1102.E1244.B6195354.SV,2018,270,39773309,1486848,42051,-0.07024481800765266,0.06752248816310907
NSS.FRAC.M2.D18270.S1243.E1424.B6195455.SV,2018,270,45832311,847872,69197,-0.08840045394270753,0.07578828011521571
NSS.FRAC.M2.D18270.S1423.E1603.B6195556.SV,2018,270,51814479,126976,7160,-0.10361977246225769,0.10387441385160781
NSS.FRAC.M2.D18270.S1603.E1744.B6195657.SV,2018,270,57796648,837632,53459,-0.12793809869791262,0.12680635960223713
NSS.FRAC.M2.D18270.S1744.E1924.B6195758.SV,2018,270,63855650,837632,86685,-0.18970287320713797,0.2146193498733833
NSS.FRAC.M2.D18270.S1923.E2106.B6195859.SV,2018,270,69837819,1241088,102886,-0.12128563669429979,0.10883254670873309
NSS.FRAC.M2.D18270.S2106.E2247.B6195960.SV,2018,270,75973321,2869248,192697,-0.07583755384132056,0.0785075909633292
NSS.FRAC.M2.D18270.S2247.E0031.B6196061.SV,2018,270,82032323,3897344,283515,-0.08281981182025332,0.07487290158043285
NSS.FRAC.M2.D18271.S0030.E0213.B6196162.SV,2018,271,1844658,2736128,218938,-0.07059398412955575,0.0730807105180339
NSS.FRAC.M2.D18271.S0212.E0357.B6196263.SV,2018,271,7980159,1167360,67149,-0.0618163897997909,0.05890156348529768
NSS.FRAC.M2.D18271.S0356.E0539.B6196364.SV,2018,271,14192495,843776,50956,-0.0947386809612368,0.07703148857561927
NSS.FRAC.M2.D18271.S0538.E0721.B6196465.SV,2018,271,20328164,1492992,107412,-0.07979674482532255,0.06970642211742882
NSS.FRAC.M2.D18271.S0721.E0902.B6196566.SV,2018,271,26463666,2412544,189500,-0.08678705661588118,0.07502736378643679
NSS.FRAC.M2.D18271.S0902.E1043.B6196667.SV,2018,271,32522668,4993024,343404,-0.10469787562898278,0.083904820247701
NSS.FRAC.M2.D18271.S1043.E1223.B6196768.SV,2018,271,38581503,1730560,100558,-0.1091990171803247,0.09402968347557168
