NSS.FRAC.M2.D08155.S0347.E0530.B0841718.SV,2008,155,13645362,843776,27890,-0.057652833108502756,0.05848719482875192
NSS.FRAC.M2.D08155.S0529.E0712.B0841819.SV,2008,155,19780863,1384448,116924,-0.052738256147142774,0.05779912542076343
NSS.FRAC.M2.D08155.S0711.E0853.B0841920.SV,2008,155,25916531,2177024,246706,-0.07240406242765175,0.06758765039793234
NSS.FRAC.M2.D08155.S0852.E1034.B0842021.SV,2008,155,31975366,4120576,424931,-0.09273174412616754,0.06931230363084342
NSS.FRAC.M2.D08155.S1033.E1215.B0842122.SV,2008,155,38034201,2021376,236181,-0.10416323817008342,0.07700132263194698
NSS.FRAC.M2.D08155.S1229.E1355.B0842223.SV,2008,155,44986203,1038336,147857,-0.10871679126032613,0.08459959403016099
NSS.FRAC.M2.D08155.S1354.E1534.B0842324.SV,2008,155,50075371,600064,71165,-0.08443234548211043,0.07702335585813448
NSS.FRAC.M2.D08155.S1534.E1714.B0842425.SV,2008,155,56057705,712704,96927,-0.08440120855449297,0.07771949398435392
NSS.FRAC.M2.D08155.S1713.E1855.B0842526.SV,2008,155,62039874,843776,33191,-0.11807335705944627,0.1420560226631888
NSS.FRAC.M2.D08155.S1854.E2036.B0842627.SV,2008,155,68098708,970752,26553,-0.11870896152546112,0.11263687860432903
NSS.FRAC.M2.D08155.S2035.E2218.B0842728.SV,2008,155,74157543,1804288,53403,-0.06828137629121814,0.05999947026915332
NSS.FRAC.M2.D08155.S2218.E0001.B0842829.SV,2008,155,80293211,3751936,118967,-0.069725717494861,0.060422897520256605
NSS.FRAC.M2.D08156.S0000.E0143.B0842930.SV,2008,156,28879,3133440,187441,-0.07243719161090074,0.05583676679190606
NSS.FRAC.M2.D08156.S0142.E0326.B0843031.SV,2008,156,6164381,1941504,125410,-0.0670736543506294,0.05807402161754185
NSS.FRAC.M2.D08156.S0326.E0509.B0843132.SV,2008,156,12376716,843776,100841,-0.06736450810447513,0.06837885977568163
NSS.FRAC.M2.D08156.S0508.E0651.B0843233.SV,2008,156,18512384,1243136,181180,-0.04969813239806936,0.05659137904240331
NSS.FRAC.M2.D08156.S0650.E0832.B0843334.SV,2008,156,24647886,1964032,297513,-0.06894543566027472,0.0695305430067324
NSS.FRAC.M2.D08156.S0831.E1013.B0843435.SV,2008,156,30706720,3510272,487484,-0.0726069403979696,0.06172314963420629
NSS.FRAC.M2.D08156.S1012.E1154.B0843536.SV,2008,156,36765722,2496512,324051,-0.086192837813044,0.057481326961520286
NSS.FRAC.M2.D08156.S1153.E1334.B0843637.SV,2008,156,42824557,1148928,209193,-0.07736189068752485,0.0583141146752329
NSS.FRAC.M2.D08156.S1333.E1513.B0843738.SV,2008,156,48806723,462848,43312,-0.07208946269739906,0.0531302020645643
NSS.FRAC.M2.D08156.S1513.E1654.B0843839.SV,2008,156,54789058,1024000,63314,-0.06748494191967343,0.052933115305362
NSS.FRAC.M2.D08156.S1654.E1834.B0843940.SV,2008,156,60847893,843776,35297,-0.10618813426185984,0.14089384458303467
NSS.FRAC.M2.D08156.S1833.E2015.B0844041.SV,2008,156,66830061,870400,17776,-0.07025195863030641,0.09893756863671904
NSS.FRAC.M2.D08156.S2014.E2157.B0844142.SV,2008,156,72889063,1538048,69566,-0.11025980943703641,0.11997208453989266
NSS.FRAC.M2.D08156.S2157.E2339.B0844243.SV,2008,156,79024564,5111808,184445,-0.10461176821108138,0.08828260447960654
NSS.FRAC.M2.D08157.S0121.E0305.B0844445.SV,2008,157,4895734,2244608,140110,-0.0724169879172835,0.07082625262906832
NSS.FRAC.M2.D08157.S0305.E0448.B0844546.SV,2008,157,11108069,864256,79234,-0.07383976357786115,0.05790064421120585
NSS.FRAC.M2.D08157.S0447.E0630.B0844647.SV,2008,157,17243737,1040384,163316,-0.08006057302409032,0.05914712871245947
NSS.FRAC.M2.D08157.S0629.E0812.B0844748.SV,2008,157,23379239,1751040,323166,-0.08021465080399272,0.05579859255514276
NSS.FRAC.M2.D08157.S0811.E0953.B0844849.SV,2008,157,29514907,3076096,378270,-0.08163011435445931,0.05842388053520725
NSS.FRAC.M2.D08157.S0952.E1133.B0844950.SV,2008,157,35573742,3485696,477771,-0.08467715275718136,0.05980533825861194
NSS.FRAC.M2.D08157.S1132.E1314.B0845051.SV,2008,157,41555910,1300480,227130,-0.08922341475570991,0.05792469492795008
NSS.FRAC.M2.D08157.S1313.E1453.B0845152.SV,2008,157,47614910,843776,48780,-0.07402255995129196,0.06817964730733367
NSS.FRAC.M2.D08157.S1453.E1633.B0845253.SV,2008,157,53597078,90112,7984,-0.0694197381006674,0.05924517530681411
NSS.FRAC.M2.D08157.S1632.E1814.B0845354.SV,2008,157,59579246,841728,41960,-0.11846665294903043,0.1484131083978578
NSS.FRAC.M2.D08157.S1813.E1954.B0845455.SV,2008,157,65638248,843776,35523,-0.10438087968758494,0.11763429512636817
NSS.FRAC.M2.D08157.S1953.E2136.B0845556.SV,2008,157,71620416,1353728,85340,-0.15515604303742808,0.16044123211523342
NSS.FRAC.M2.D08157.S2135.E2318.B0845657.SV,2008,157,77755917,3891200,388579,-0.19276794015062262,0.14337628804988772
NSS.FRAC.M2.D08157.S2318.E0101.B0845758.SV,2008,157,83891586,3487744,302614,-0.20061225165462251,0.15290864912860752
NSS.FRAC.M2.D08158.S0100.E0243.B0845859.SV,2008,158,3627087,2584576,343578,-0.2150873100428154,0.15854156169618835
NSS.FRAC.M2.D08158.S0242.E0426.B0845960.SV,2008,158,9762755,1126400,136329,-0.07925871331424864,0.07074331518106261
NSS.FRAC.M2.D08158.S0426.E0609.B0846061.SV,2008,158,15975090,907264,116211,-0.07673495532048173,0.06110390650050838
NSS.FRAC.M2.D08158.S0608.E0751.B0846162.SV,2008,158,22110758,1601536,232377,-0.10065300774802172,0.07579527487630591
NSS.FRAC.M2.D08158.S0750.E0932.B0846263.SV,2008,158,28246259,2691072,350375,-0.09678152982764941,0.08450889177784794
NSS.FRAC.M2.D08158.S0931.E1113.B0846364.SV,2008,158,34305094,3958784,416391,-0.08847121662090317,0.0792211249083985
NSS.FRAC.M2.D08158.S1112.E1253.B0846465.SV,2008,158,40364096,1486848,143932,-0.08658766410037455,0.05632416299916558
NSS.FRAC.M2.D08158.S1252.E1432.B0846566.SV,2008,158,46346264,849920,64725,-0.07723981917197377,0.06577579648990049
NSS.FRAC.M2.D08158.S1432.E1612.B0846667.SV,2008,158,52328431,180224,16116,-0.08074091618734505,0.06606526718740943
NSS.FRAC.M2.D08158.S1611.E1753.B0846768.SV,2008,158,58310600,843776,110227,-0.10219579083822661,0.09024762719182837
NSS.FRAC.M2.D08158.S1752.E1934.B0846869.SV,2008,158,64369434,843776,60185,-0.09564021335464577,0.07729698688405631
NSS.FRAC.M2.D08158.S1933.E2115.B0846970.SV,2008,158,70428436,1200128,114603,-0.13172712269400152,0.11411042623987297
NSS.FRAC.M2.D08158.S2114.E2257.B0847071.SV,2008,158,76487437,2662400,187506,-0.14234570530759405,0.1158601152219842
NSS.FRAC.M2.D08158.S2257.E0039.B0847172.SV,2008,158,82622939,3780608,305795,-0.10593072550277599,0.0930966587992753
NSS.FRAC.M2.D08159.S0039.E0222.B0847273.SV,2008,159,2358607,2893824,313069,-0.10533875577898547,0.08468167528964321
NSS.FRAC.M2.D08159.S0221.E0405.B0847374.SV,2008,159,8494108,1439744,175016,-0.09652607504238038,0.0760527527698763
NSS.FRAC.M2.D08159.S0405.E0548.B0847475.SV,2008,159,14706443,845824,162874,-0.0972118855039944,0.08006932405361832
NSS.FRAC.M2.D08159.S0547.E0730.B0847576.SV,2008,159,20841945,1488896,242926,-0.09938683248774673,0.08602480590980781
NSS.FRAC.M2.D08159.S0729.E0911.B0847677.SV,2008,159,26977613,2387968,268353,-0.0946551654118013,0.08399633187379386
NSS.FRAC.M2.D08159.S0910.E1052.B0847778.SV,2008,159,33036448,3880960,395396,-0.08810607546012703,0.07876665040608884
NSS.FRAC.M2.D08159.S1051.E1231.B0847879.SV,2008,159,39095449,1736704,309193,-0.09111569450181134,0.0829237926171297
NSS.FRAC.M2.D08159.S1231.E1412.B0847980.SV,2008,159,45077617,948224,170765,-0.08116738700375394,0.07179303994331097
NSS.FRAC.M2.D08159.S1412.E1552.B0848081.SV,2008,159,51136617,716800,112786,-0.08473036978240109,0.07139659194047628
NSS.FRAC.M2.D08159.S1551.E1732.B0848182.SV,2008,159,57118785,595968,102363,-0.08753593189451041,0.07301775407456655
NSS.FRAC.M2.D08159.S1731.E1913.B0848283.SV,2008,159,63100953,843776,122120,-0.11197512008207652,0.08425573429498855
NSS.FRAC.M2.D08159.S1912.E2054.B0848384.SV,2008,159,69159788,1067008,189446,-0.1181858096414937,0.08825231144353912
NSS.FRAC.M2.D08159.S2053.E2236.B0848485.SV,2008,159,75218790,2117632,250254,-0.11770665795503732,0.09025221963861106
NSS.FRAC.M2.D08159.S2235.E0018.B0848586.SV,2008,159,81354291,4106240,284898,-0.10748467205232275,0.08925683740490625
NSS.FRAC.M2.D08160.S0018.E0201.B0848687.SV,2008,160,1089959,3031040,330969,-0.10081957343570615,0.099518423895933
NSS.FRAC.M2.D08160.S0200.E0344.B0848788.SV,2008,160,7225461,1714176,199659,-0.10538498006428965,0.096522836996385
NSS.FRAC.M2.D08160.S0343.E0526.B0848889.SV,2008,160,13437796,843776,74533,-0.12452785156043178,0.10318232692570992
NSS.FRAC.M2.D08160.S0526.E0709.B0848990.SV,2008,160,19573464,1345536,108693,-0.11753965589269473,0.09681084527908076
NSS.FRAC.M2.D08160.S0708.E0850.B0849091.SV,2008,160,25708966,2134016,235886,-0.10225579229132913,0.08321592630834931
NSS.FRAC.M2.D08160.S0849.E1031.B0849192.SV,2008,160,31767967,3883008,524745,-0.09764167030943852,0.08038687728627103
NSS.FRAC.M2.D08160.S1030.E1212.B0849293.SV,2008,160,37826802,2088960,506435,-0.09755715798896362,0.07697665129185707
NSS.FRAC.M2.D08160.S1211.E1351.B0849394.SV,2008,160,43885637,1058816,407952,-0.10260941129832882,0.07676522016828685
NSS.FRAC.M2.D08160.S1351.E1531.B0849495.SV,2008,160,49867803,581632,124619,-0.09585995257058964,0.078203910243551
NSS.FRAC.M2.D08160.S1530.E1711.B0849596.SV,2008,160,55850138,731136,157817,-0.10025655211078723,0.07839745893793676
NSS.FRAC.M2.D08160.S1710.E1852.B0849697.SV,2008,160,61832306,843776,120264,-0.11784199333351962,0.0858442058540425
NSS.FRAC.M2.D08160.S1851.E2033.B0849798.SV,2008,160,67891141,954368,134899,-0.0986657513384392,0.08426381000034844
NSS.FRAC.M2.D08160.S2032.E2215.B0849899.SV,2008,160,73950143,1753088,242486,-0.09606411574651723,0.08294690509704035
NSS.FRAC.M2.D08160.S2214.E2357.B0849900.SV,2008,160,80085811,2910208,345935,-0.11521616771335208,0.09205256045446174
NSS.FRAC.M2.D08160.S2357.E0139.B0850001.SV,2008,160,86221312,3162112,334242,-0.1262641533693184,0.12096236256275257
NSS.FRAC.M2.D08161.S0139.E0323.B0850102.SV,2008,161,5956813,1992704,222979,-0.11462903973627585,0.09932830006324088
NSS.FRAC.M2.D08161.S0322.E0505.B0850203.SV,2008,161,12169148,843776,73680,-0.09647434931922251,0.09664170066485166
NSS.FRAC.M2.D08161.S0505.E0647.B0850304.SV,2008,161,18304816,1208320,67914,-0.09041758374400773,0.09034280584620302
NSS.FRAC.M2.D08161.S0647.E0828.B0850405.SV,2008,161,24440318,1929216,105849,-0.08144222261337551,0.07358810996564068
NSS.FRAC.M2.D08161.S0828.E1009.B0850506.SV,2008,161,30499319,3416064,297240,-0.10511287387348432,0.10996904217279733
NSS.FRAC.M2.D08161.S1009.E1150.B0850607.SV,2008,161,36558154,2613248,456472,-0.11022365906420427,0.08800609685712867
NSS.FRAC.M2.D08161.S1150.E1330.B0850708.SV,2008,161,42617156,1171456,370297,-0.11203902974302633,0.08489268515641728
NSS.FRAC.M2.D08161.S1329.E1511.B0850809.SV,2008,161,48599323,843776,145294,-0.1081600055440499,0.08643480875520956
NSS.FRAC.M2.D08161.S1510.E1651.B0850910.SV,2008,161,54658158,163840,43986,-0.09306834859002905,0.08061461941619488
NSS.FRAC.M2.D08161.S1650.E1831.B0851011.SV,2008,161,60640326,841728,143489,-0.11455432944932914,0.1168029285452773
NSS.FRAC.M2.D08161.S1830.E2011.B0851112.SV,2008,161,66622661,856064,46251,-0.10566234914527661,0.0867296866806132
NSS.FRAC.M2.D08161.S2011.E2154.B0851213.SV,2008,161,72681496,1501184,92364,-0.09323802488201448,0.0886139667169322
NSS.FRAC.M2.D08161.S2153.E2336.B0851314.SV,2008,161,78817164,4259840,317048,-0.10664796294387684,0.11691352835201022
NSS.FRAC.M2.D08161.S2335.E0118.B0851415.SV,2008,161,84952666,3328000,215346,-0.09130298988801308,0.09085799092770423
NSS.FRAC.M2.D08162.S0118.E0302.B0851516.SV,2008,162,4688333,2299904,203178,-0.11086078832705026,0.10674053557837851
NSS.FRAC.M2.D08162.S0301.E0444.B0851617.SV,2008,162,10900501,872448,35874,-0.12252474990718143,0.14008050561899682
NSS.FRAC.M2.D08162.S0443.E0626.B0851718.SV,2008,162,17036170,1024000,53163,-0.09299643492060641,0.09314625222884898
NSS.FRAC.M2.D08162.S0626.E0809.B0851819.SV,2008,162,23171671,1716224,97642,-0.07360342870639959,0.06616840452052304
NSS.FRAC.M2.D08162.S0808.E0950.B0851920.SV,2008,162,29307339,3004416,179947,-0.07660700666611579,0.07002217534707345
NSS.FRAC.M2.D08162.S0949.E1129.B0852021.SV,2008,162,35366174,3762176,362563,-0.08035966833673164,0.06455275566802861
NSS.FRAC.M2.D08162.S1129.E1310.B0852122.SV,2008,162,41348509,1329152,232371,-0.08968237820390622,0.07149026417385221
NSS.FRAC.M2.D08162.S1310.E1450.B0852223.SV,2008,162,47407342,843776,87566,-0.08756376304261189,0.0770913477076823
NSS.FRAC.M2.D08162.S1449.E1630.B0852324.SV,2008,162,53389510,96256,5927,-0.06462406832484234,0.06421250758617501
NSS.FRAC.M2.D08162.S1629.E1811.B0852425.SV,2008,162,59371845,843776,28008,-0.08185291511767553,0.08256807447327313
NSS.FRAC.M2.D08162.S1810.E1950.B0852526.SV,2008,162,65430680,843776,11409,-0.11836526702736117,0.14412165579153788
NSS.FRAC.M2.D08162.S1950.E2133.B0852627.SV,2008,162,71412848,1329152,45312,-0.11456728174355693,0.11401143742257355
NSS.FRAC.M2.D08162.S2132.E2315.B0852728.SV,2008,162,77548516,3581952,154481,-0.1321430679045176,0.10204005338005899
NSS.FRAC.M2.D08162.S2314.E0057.B0852829.SV,2008,162,83684018,3522560,194210,-0.10934020730040798,0.1006433367545776
NSS.FRAC.M2.D08163.S0056.E0239.B0852930.SV,2008,163,3419686,2643968,233934,-0.13543840047931188,0.10223753823082457
NSS.FRAC.M2.D08163.S0239.E0423.B0853031.SV,2008,163,9555187,1167360,117820,-0.21449068268733926,0.18123611021583433
NSS.FRAC.M2.D08163.S0422.E0605.B0853132.SV,2008,163,15767522,884736,50166,-0.09459538557012183,0.08970887237000487
NSS.FRAC.M2.D08163.S0605.E0747.B0853233.SV,2008,163,21903190,1583104,57290,-0.08515675158336046,0.07144625535383373
NSS.FRAC.M2.D08163.S0747.E0928.B0853334.SV,2008,163,28038692,2641920,147060,-0.1117223164136688,0.10257767034601499
NSS.FRAC.M2.D08163.S0928.E1109.B0853435.SV,2008,163,34097527,5163008,278941,-0.16157438629145995,0.18352950161172027
NSS.FRAC.M2.D08163.S1109.E1249.B0853536.SV,2008,163,40156528,1523712,154918,-0.09154822627050409,0.06767405793714087
NSS.FRAC.M2.D08163.S1248.E1429.B0853637.SV,2008,163,46138696,864256,42322,-0.08189760777734735,0.0630684302361028
NSS.FRAC.M2.D08163.S1428.E1609.B0853738.SV,2008,163,52120864,198656,6467,-0.07716204280808452,0.05828953691000482
NSS.FRAC.M2.D08163.S1608.E1749.B0853839.SV,2008,163,58103199,843776,17991,-0.08942998137260132,0.10705507165099079
NSS.FRAC.M2.D08163.S1749.E1930.B0853940.SV,2008,163,64162034,843776,20193,-0.12323101715294026,0.13981290391327816
NSS.FRAC.M2.D08163.S1930.E2111.B0854041.SV,2008,163,70220869,1173504,47118,-0.07431443299159597,0.07691655218818799
NSS.FRAC.M2.D08163.S2111.E2254.B0854142.SV,2008,163,76279870,2541568,127203,-0.10537057282270543,0.09452500912677896
NSS.FRAC.M2.D08163.S2253.E0036.B0854243.SV,2008,163,82415372,3852288,298605,-0.1257805675747039,0.10957014732683332
NSS.FRAC.M2.D08164.S0035.E0218.B0854344.SV,2008,164,2151040,2928640,259602,-0.11207237323868385,0.09653916347111416
NSS.FRAC.M2.D08164.S0218.E0402.B0854445.SV,2008,164,8286541,1495040,105997,-0.16850000871213877,0.1624676502243632
NSS.FRAC.M2.D08164.S0401.E0544.B0854546.SV,2008,164,14498876,843776,72451,-0.08355689353873219,0.05748232365697416
NSS.FRAC.M2.D08164.S0543.E0726.B0854647.SV,2008,164,20634544,1468416,93002,-0.12269506087810429,0.10115155075580527
NSS.FRAC.M2.D08164.S0726.E0907.B0854748.SV,2008,164,26770045,2349056,134649,-0.11082091826418612,0.10724931285035028
NSS.FRAC.M2.D08164.S0907.E1048.B0854849.SV,2008,164,32829047,2596864,171084,-0.09690764927722292,0.09374908512917685
NSS.FRAC.M2.D08164.S1048.E1228.B0854950.SV,2008,164,38887881,1785856,143713,-0.11455816292675387,0.08459134841667695
NSS.FRAC.M2.D08164.S1227.E1409.B0855051.SV,2008,164,44870050,964608,46607,-0.0656458457642588,0.0618745206588435
NSS.FRAC.M2.D08164.S1408.E1549.B0855152.SV,2008,164,50929049,698368,43329,-0.07102757784498656,0.0621544495556984
NSS.FRAC.M2.D08164.S1548.E1728.B0855253.SV,2008,164,56911217,614400,34316,-0.06919068164467043,0.06666542214683666
NSS.FRAC.M2.D08164.S1728.E1909.B0855354.SV,2008,164,62893386,843776,33287,-0.14537890765200848,0.1737807827669423
NSS.FRAC.M2.D08164.S1909.E2050.B0855455.SV,2008,164,68952387,1046528,28316,-0.09628895826781318,0.10519416481364043
NSS.FRAC.M2.D08164.S2050.E2233.B0855556.SV,2008,164,75011222,2043904,98848,-0.0778893504247113,0.07352074579095723
NSS.FRAC.M2.D08164.S2232.E0015.B0855657.SV,2008,164,81146890,4306944,277490,-0.13877890184174738,0.1406455760814347
NSS.FRAC.M2.D08165.S0014.E0157.B0855758.SV,2008,165,882391,3057664,262579,-0.0735090377848497,0.08413639630256127
NSS.FRAC.M2.D08165.S0156.E0341.B0855859.SV,2008,165,7018060,1771520,227017,-0.09763598482468042,0.12381677410918565
NSS.FRAC.M2.D08165.S0340.E0523.B0855960.SV,2008,165,13230228,843776,40533,-0.1915424107340835,0.16566335547500463
NSS.FRAC.M2.D08165.S0522.E0705.B0856061.SV,2008,165,19365896,1312768,44765,-0.1281252691265679,0.12660311035365168
NSS.FRAC.M2.D08165.S0705.E0846.B0856162.SV,2008,165,25501398,2105344,98410,-0.0842171418290606,0.08023153318595462
NSS.FRAC.M2.D08165.S0845.E1027.B0856263.SV,2008,165,31560399,3870720,195553,-0.17096454935788072,0.1607016649364419
NSS.FRAC.M2.D08165.S1026.E1208.B0856364.SV,2008,165,37619234,2152448,81817,-0.09279756741839358,0.08892158429736427
NSS.FRAC.M2.D08165.S1207.E1348.B0856465.SV,2008,165,43678235,1067008,37393,-0.07029025302946634,0.06594128148994768
NSS.FRAC.M2.D08165.S1347.E1527.B0856566.SV,2008,165,49660403,561152,27794,-0.0701982105224834,0.06768943265026266
NSS.FRAC.M2.D08165.S1527.E1708.B0856667.SV,2008,165,55642571,1034240,68876,-0.10374401985440042,0.1116816898515694
NSS.FRAC.M2.D08165.S1708.E1848.B0856768.SV,2008,165,61701573,843776,52417,-0.14882971793816077,0.17190576730829474
NSS.FRAC.M2.D08165.S1848.E2029.B0856869.SV,2008,165,67683741,935936,18687,-0.08282288590911828,0.10797066517511988
NSS.FRAC.M2.D08165.S2029.E2211.B0856970.SV,2008,165,73742576,1705984,55227,-0.08758401120116852,0.09578610921495889
NSS.FRAC.M2.D08165.S2211.E2354.B0857071.SV,2008,165,79878244,5199872,275155,-0.19565624691677233,0.2100354149005143
NSS.FRAC.M2.D08165.S2353.E0136.B0857172.SV,2008,165,86013745,3192832,219801,-0.14749225658627785,0.1616820430636938
NSS.FRAC.M2.D08166.S0135.E0319.B0857273.SV,2008,166,5749413,2021376,252135,-0.2861445402064008,0.1981718534281594
NSS.FRAC.M2.D08166.S0319.E0502.B0857374.SV,2008,166,11961748,843776,56163,-0.09009029418429919,0.07972973102255293
NSS.FRAC.M2.D08166.S0501.E0644.B0857475.SV,2008,166,18097249,1171456,108885,-0.10269192699368462,0.08234947237398792
NSS.FRAC.M2.D08166.S0643.E0825.B0857576.SV,2008,166,24232918,1892352,191994,-0.13884354514935646,0.15857029665239067
NSS.FRAC.M2.D08166.S0824.E1007.B0857677.SV,2008,166,30291752,3332096,298635,-0.12744108504478488,0.1756748593435332
NSS.FRAC.M2.D08166.S1007.E1147.B0857778.SV,2008,166,36427421,2744320,150429,-0.14729093336678167,0.2162758060131465
NSS.FRAC.M2.D08166.S1146.E1327.B0857879.SV,2008,166,42409589,1193984,17147,-0.22811396888065694,0.25476271066777345
NSS.FRAC.M2.D08166.S1326.E1508.B0857980.SV,2008,166,48391755,843776,14055,-0.21427337454073944,0.21698536093586507
NSS.FRAC.M2.D08166.S1507.E1647.B0858081.SV,2008,166,54450757,145408,3821,-0.06484082150539103,0.04123393186973325
NSS.FRAC.M2.D08166.S1647.E1827.B0858182.SV,2008,166,60432925,843776,38327,-0.200766266069031,0.18265232346512378
NSS.FRAC.M2.D08166.S1826.E2008.B0858283.SV,2008,166,66415093,843776,36693,-0.18007627549511826,0.17983360786172664
NSS.FRAC.M2.D08166.S2007.E2150.B0858384.SV,2008,166,72473928,1464320,169741,-0.13445286742980134,0.1417104897022011
NSS.FRAC.M2.D08166.S2150.E2332.B0858485.SV,2008,166,78609596,4425728,331119,-0.11114239589796714,0.10451964697123838
NSS.FRAC.M2.D08166.S2332.E0115.B0858586.SV,2008,166,84745098,3362816,445774,-0.10930553798497844,0.09790776836469842
NSS.FRAC.M2.D08167.S0114.E0258.B0858687.SV,2008,167,4480765,2349056,358433,-0.11294676731660402,0.09556575527614328
NSS.FRAC.M2.D08167.S0258.E0441.B0858788.SV,2008,167,10693100,878592,139429,-0.08081501224176615,0.07526141908497058
NSS.FRAC.M2.D08167.S0440.E0623.B0858889.SV,2008,167,16828602,993280,205519,-0.08250319797050362,0.07696758650042096
NSS.FRAC.M2.D08167.S0622.E0805.B0858990.SV,2008,167,22964270,1689600,303222,-0.09474051178784305,0.08378945919907073
NSS.FRAC.M2.D08167.S0804.E0946.B0859091.SV,2008,167,29099772,2938880,362330,-0.08111560611051108,0.08015793040361024
NSS.FRAC.M2.D08167.S0945.E1126.B0859192.SV,2008,167,35158773,4126720,398768,-0.08479116264514983,0.07568933889796453
NSS.FRAC.M2.D08167.S1125.E1307.B0859293.SV,2008,167,41140941,1355776,85339,-0.08545005647122782,0.06461984051477168
NSS.FRAC.M2.D08167.S1306.E1446.B0859394.SV,2008,167,47199942,843776,98708,-0.08618122055103691,0.0674305009400151
NSS.FRAC.M2.D08167.S1446.E1626.B0859495.SV,2008,167,53181944,96256,6303,-0.08151338907189501,0.06899925911378953
NSS.FRAC.M2.D08167.S1626.E1807.B0859596.SV,2008,167,59164278,843776,109923,-0.10934427719958495,0.1043095378958189
NSS.FRAC.M2.D08167.S1807.E1947.B0859697.SV,2008,167,65223113,843776,51707,-0.11369022474769444,0.10408211867032227
NSS.FRAC.M2.D08167.S1946.E2129.B0859798.SV,2008,167,71205448,1302528,85794,-0.08710964007297035,0.07330168310220818
NSS.FRAC.M2.D08167.S2129.E2311.B0859899.SV,2008,167,77340950,3334144,317630,-0.086237233419696,0.07577126594965797
NSS.FRAC.M2.D08167.S2311.E0054.B0859900.SV,2008,167,83476618,3569664,457102,-0.10346404639101027,0.08975469734244704
NSS.FRAC.M2.D08168.S0053.E0236.B0860001.SV,2008,168,3212119,2707456,326779,-0.0940585251547456,0.08010590562950627
NSS.FRAC.M2.D08168.S0235.E0419.B0860102.SV,2008,168,9347787,1214464,126680,-0.07397623876569984,0.06590509040668835
NSS.FRAC.M2.D08168.S0419.E0602.B0860203.SV,2008,168,15559955,872448,122476,-0.0849512411691885,0.06735661977724226
