NSS.FRAC.M2.D12155.S1412.E1507.B2917980.SV,2012,155,51175903,806912,71757,-0.08215375244151149,0.07654415878911708
NSS.FRAC.M2.D12155.S1507.E1647.B2918081.SV,2012,155,54432905,503808,41604,-0.07534934357962823,0.0723552830063108
NSS.FRAC.M2.D12155.S1646.E1828.B2918182.SV,2012,155,60415240,841728,84153,-0.13135394930026725,0.13927864537822085
NSS.FRAC.M2.D12155.S1827.E2009.B2918283.SV,2012,155,66474075,843776,78464,-0.13933705055530038,0.12944616454655572
NSS.FRAC.M2.D12155.S2008.E2059.B2918383.MM,2012,155,72532910,1468416,154093,-0.1047884917862254,0.09708449262932872
NSS.FRAC.M2.D12155.S2149.E2240.B2918484.MM,2012,155,78591912,4427776,436918,-0.1081817703814295,0.09084605029237301
NSS.FRAC.M2.D12155.S2332.E0022.B2918585.MM,2012,155,84727581,2721792,408124,-0.12579959246019626,0.11375548931858259
NSS.FRAC.M2.D12156.S0026.E0116.B2918586.SV,2012,156,1578415,987136,137178,-0.10500690398972581,0.09943149785730297
NSS.FRAC.M2.D12156.S0115.E0204.B2918686.MM,2012,156,4539749,1032192,109379,-0.16845380689348416,0.13220366583445875
NSS.FRAC.M2.D12156.S0200.E0258.B2918687.SV,2012,156,7228416,882688,74796,-0.08346002296192757,0.06480778391394464
NSS.FRAC.M2.D12156.S0257.E0347.B2918787.MM,2012,156,10675417,34816,1319,-0.035402381902098365,0.037208985098456625
NSS.FRAC.M2.D12156.S0343.E0442.B2918788.SV,2012,156,13403585,843776,52581,-0.0741834782871391,0.07000716067387676
NSS.FRAC.M2.D12156.S0526.E0624.B2918889.SV,2012,156,19584420,993280,83973,-0.06751866144505725,0.07282404675431746
NSS.FRAC.M2.D12156.S0708.E0805.B2918990.SV,2012,156,25714422,1685504,107077,-0.08267995911750212,0.07050750235156976
NSS.FRAC.M2.D12156.S0850.E0946.B2919091.SV,2012,156,31835590,2928640,178647,-0.09267882967191599,0.07639371157270718
NSS.FRAC.M2.D12156.S1031.E1127.B2919192.SV,2012,156,37894759,4136960,288959,-0.08351312038863501,0.07449605569571212
NSS.FRAC.M2.D12156.S1212.E1307.B2919293.SV,2012,156,43927427,1357824,151072,-0.09272894225883124,0.07477477882228502
NSS.FRAC.M2.D12156.S1352.E1447.B2919394.SV,2012,156,49932928,843776,43780,-0.08717426703634316,0.0597514685599588
NSS.FRAC.M2.D12156.S1532.E1627.B2919495.SV,2012,156,55932430,405504,19992,-0.08641250882640288,0.056323662999090154
NSS.FRAC.M2.D12156.S1627.E1717.B2919595.MM,2012,156,59223265,843776,58524,-0.10099119048279008,0.09382514569633006
NSS.FRAC.M2.D12156.S1806.E1858.B2919696.MM,2012,156,65205600,841728,36772,-0.09189659229258287,0.09123112913687696
NSS.FRAC.M2.D12156.S1947.E2038.B2919797.MM,2012,156,71264435,1302528,83857,-0.09049721820339253,0.08351911623360106
NSS.FRAC.M2.D12156.S2128.E2219.B2919898.MM,2012,156,77323270,3328000,392574,-0.11320831957220077,0.08761836591653813
NSS.FRAC.M2.D12156.S2310.E0001.B2919999.MM,2012,156,83458939,3063808,403994,-0.1312782995770965,0.1142212037203034
NSS.FRAC.M2.D12157.S0053.E0143.B2920000.MM,2012,157,3194607,1771520,236508,-0.15177755147938587,0.13038303849325125
NSS.FRAC.M2.D12157.S0139.E0237.B2920001.SV,2012,157,5959775,976896,91740,-0.10704572940395907,0.08738226736377294
NSS.FRAC.M2.D12157.S0236.E0325.B2920101.MM,2012,157,9406942,98304,5218,-0.08060305103281815,0.07207209390795495
NSS.FRAC.M2.D12157.S0322.E0420.B2920102.SV,2012,157,12133110,841728,62830,-0.08877840036637324,0.08600198675009624
NSS.FRAC.M2.D12157.S0505.E0603.B2920203.SV,2012,157,18305445,872448,93233,-0.084889605065009,0.09458600457951882
NSS.FRAC.M2.D12157.S0647.E0744.B2920304.SV,2012,157,24458113,1546240,258821,-0.09311481422200955,0.07737122400236911
NSS.FRAC.M2.D12157.S0829.E0926.B2920405.SV,2012,157,30570449,2574336,305041,-0.09104590337220156,0.0802775121843927
NSS.FRAC.M2.D12157.S1010.E1106.B2920506.SV,2012,157,36641450,4900864,372579,-0.08392539770181369,0.0733623020488907
NSS.FRAC.M2.D12157.S1151.E1247.B2920607.SV,2012,157,42686286,1562624,217588,-0.09148458137801577,0.06973807550950031
NSS.FRAC.M2.D12157.S1331.E1426.B2920708.SV,2012,157,48701454,882688,57314,-0.1088246581178409,0.06248235307222393
NSS.FRAC.M2.D12157.S1511.E1606.B2920809.SV,2012,157,54690122,280576,14925,-0.10404395985472302,0.08087145260020501
NSS.FRAC.M2.D12157.S1605.E1657.B2920909.MM,2012,157,57954790,843776,49211,-0.09123832466312194,0.07155245116786646
NSS.FRAC.M2.D12157.S1651.E1657.B2920909.SV,2012,157,60695791,2048,0,nan,nan
NSS.FRAC.M2.D12157.S1746.E1837.B2921010.MM,2012,157,64013625,841728,72676,-0.16111844328614536,0.12219277955325254
NSS.FRAC.M2.D12157.S1926.E2017.B2921111.MM,2012,157,69995960,1153024,131792,-0.11316001389369272,0.09164375033676013
NSS.FRAC.M2.D12157.S2107.E2158.B2921212.MM,2012,157,76054795,2433024,153336,-0.10832375070768763,0.10056092212224586
NSS.FRAC.M2.D12157.S2249.E2340.B2921313.MM,2012,157,82190464,3545088,383469,-0.13781891405418462,0.1152993929538881
NSS.FRAC.M2.D12158.S0032.E0122.B2921414.MM,2012,158,1925966,1976320,251890,-0.17001732192644198,0.14203566640213208
NSS.FRAC.M2.D12158.S0117.E0216.B2921415.SV,2012,158,4679800,1114112,103218,-0.1410589265254509,0.10740228635392936
NSS.FRAC.M2.D12158.S0215.E0304.B2921515.MM,2012,158,8138301,329728,33556,-0.11501637143646934,0.0885898531932017
NSS.FRAC.M2.D12158.S0300.E0358.B2921516.SV,2012,158,10851301,841728,83008,-0.10391670316772036,0.05530322976991154
NSS.FRAC.M2.D12158.S0443.E0542.B2921617.SV,2012,158,17026303,843776,66866,-0.08306806213174407,0.05007931286655718
NSS.FRAC.M2.D12158.S0626.E0723.B2921718.SV,2012,158,23178305,1427456,118377,-0.08905128253227362,0.06544996237852004
NSS.FRAC.M2.D12158.S0808.E0905.B2921819.SV,2012,158,29314640,2297856,274995,-0.08783034031061682,0.07160820076511427
NSS.FRAC.M2.D12158.S0949.E1046.B2921920.SV,2012,158,35379642,4958208,501564,-0.0936284285925657,0.07010438613858387
NSS.FRAC.M2.D12158.S1130.E1225.B2922021.SV,2012,158,41432311,1839104,205987,-0.0764255835760563,0.05349669509767286
NSS.FRAC.M2.D12158.S1310.E1405.B2922122.SV,2012,158,47454479,983040,159883,-0.08837141329246413,0.07336073409007357
NSS.FRAC.M2.D12158.S1451.E1545.B2922223.SV,2012,158,53463313,157696,25800,-0.12259948262898779,0.07255345269358134
NSS.FRAC.M2.D12158.S1544.E1636.B2922323.MM,2012,158,56686148,843776,103568,-0.10010896982771067,0.05888906506057589
NSS.FRAC.M2.D12158.S1725.E1816.B2922424.MM,2012,158,62745150,841728,32948,-0.0651324759606825,0.0660652317215975
NSS.FRAC.M2.D12158.S1906.E1957.B2922525.MM,2012,158,68803985,1028096,51978,-0.09263490961547079,0.07573086293966509
NSS.FRAC.M2.D12158.S2047.E2136.B2922626.MM,2012,158,74862987,1980416,70566,-0.08535393938754395,0.06970839229087425
NSS.FRAC.M2.D12158.S2228.E2319.B2922727.MM,2012,158,80921822,4055040,361531,-0.1781314399122329,0.1442348292442572
NSS.FRAC.M2.D12159.S0010.E0100.B2922828.MM,2012,159,657490,2197504,239938,-0.1983841862489065,0.151290108653
NSS.FRAC.M2.D12159.S0056.E0155.B2922829.SV,2012,159,3398824,1171456,123498,-0.25214310636170534,0.18972521893999045
NSS.FRAC.M2.D12159.S0154.E0243.B2922929.MM,2012,159,6869825,557056,71135,-0.21220831954071753,0.16883741974132002
NSS.FRAC.M2.D12159.S0239.E0337.B2922930.SV,2012,159,9570493,841728,76630,-0.1073949246745214,0.068930607752508
NSS.FRAC.M2.D12159.S0422.E0520.B2923031.SV,2012,159,15758328,843776,69330,-0.11279208989849414,0.0732435312024097
NSS.FRAC.M2.D12159.S0605.E0703.B2923132.SV,2012,159,21918663,1310720,121930,-0.09897733676527445,0.059654981313705994
NSS.FRAC.M2.D12159.S0747.E0844.B2923233.SV,2012,159,28047998,2072576,180149,-0.10021953176321372,0.05820981053460653
NSS.FRAC.M2.D12159.S0843.E1025.B2923334.SV,2012,159,31412166,3751936,301935,-0.10629986878918599,0.06869755316794275
NSS.FRAC.M2.D12159.S1109.E1204.B2923435.SV,2012,159,40195669,2228224,226279,-0.09927082584449419,0.06994780414799791
NSS.FRAC.M2.D12159.S1250.E1345.B2923536.SV,2012,159,46208004,1085440,121206,-0.07867788787897975,0.06262874913917231
NSS.FRAC.M2.D12159.S1345.E1525.B2923637.SV,2012,159,49512171,843776,84841,-0.09481060041947495,0.05720553252827559
NSS.FRAC.M2.D12159.S1524.E1705.B2923738.SV,2012,159,55494340,337920,30688,-0.10070925164723894,0.058026700703682266
NSS.FRAC.M2.D12159.S1704.E1846.B2923839.SV,2012,159,61476508,841728,24186,-0.06526401737203637,0.08805061607138166
NSS.FRAC.M2.D12159.S1845.E1936.B2923939.MM,2012,159,67535510,919552,27484,-0.12885193038084033,0.1060841265099795
NSS.FRAC.M2.D12159.S2026.E2117.B2924040.MM,2012,159,73594345,1658880,109114,-0.12607604428966437,0.10509427306035071
NSS.FRAC.M2.D12159.S2207.E2258.B2924141.MM,2012,159,79653347,5376000,671201,-0.19828614050821836,0.14003314332141906
NSS.FRAC.M2.D12159.S2349.E0039.B2924242.MM,2012,159,85789015,2463744,152976,-0.22725707043109553,0.17765960563753908
NSS.FRAC.M2.D12160.S0035.E0133.B2924243.SV,2012,160,2138349,1124352,71963,-0.3117682820662098,0.2534087230279669
NSS.FRAC.M2.D12160.S0133.E0222.B2924343.MM,2012,160,5601184,774144,87718,-0.3050591456677745,0.23486560635614526
NSS.FRAC.M2.D12160.S0218.E0316.B2924344.SV,2012,160,8301518,847872,90776,-0.2861768859419919,0.21220525805834403
NSS.FRAC.M2.D12160.S0315.E0404.B2924444.MM,2012,160,11736853,6144,1042,-0.1210357129154637,0.09384544314424466
NSS.FRAC.M2.D12160.S0401.E0459.B2924445.SV,2012,160,14476687,843776,82472,-0.14725240437155718,0.11112376268442378
NSS.FRAC.M2.D12160.S0544.E0642.B2924546.SV,2012,160,20642022,1130496,89225,-0.14313336613646585,0.11841606001642309
NSS.FRAC.M2.D12160.S0726.E0823.B2924647.SV,2012,160,26778357,1853440,158094,-0.1465920240659707,0.12074966445366102
NSS.FRAC.M2.D12160.S0907.E1004.B2924748.SV,2012,160,32867359,3235840,235429,-0.13832779969935763,0.11432885111248695
NSS.FRAC.M2.D12160.S1048.E1144.B2924849.SV,2012,160,38939528,2895872,289337,-0.13497179414671848,0.11140826719985236
NSS.FRAC.M2.D12160.S1229.E1324.B2924950.SV,2012,160,44976363,1222656,131061,-0.08902511381858963,0.07296563328747284
NSS.FRAC.M2.D12160.S1409.E1504.B2925051.SV,2012,160,50974031,843776,68730,-0.10256546256767654,0.06894532555166696
NSS.FRAC.M2.D12160.S1503.E1555.B2925151.MM,2012,160,54225865,460800,36589,-0.10077693782345959,0.06336107595660323
NSS.FRAC.M2.D12160.S1643.E1735.B2925252.MM,2012,160,60208034,843776,88932,-0.11965254907443025,0.10319414432539599
NSS.FRAC.M2.D12160.S1824.E1914.B2925353.MM,2012,160,66267036,841728,29445,-0.07338576673096037,0.07843200121359144
NSS.FRAC.M2.D12160.S2005.E2055.B2925454.MM,2012,160,72325871,1431552,71808,-0.08138225034386827,0.09291701933682549
NSS.FRAC.M2.D12160.S2146.E2236.B2925555.MM,2012,160,78384706,4833280,535195,-0.30733278047667945,0.21764828791872856
NSS.FRAC.M2.D12160.S2328.E0017.B2925656.MM,2012,160,84520374,2775040,165627,-0.29185112104594585,0.23713332171652957
NSS.FRAC.M2.D12161.S0014.E0112.B2925657.SV,2012,161,869375,1030144,18879,-0.11063975421537062,0.1055042823527273
NSS.FRAC.M2.D12161.S0112.E0201.B2925757.MM,2012,161,4332709,1026048,43850,-0.3753951457386388,0.33362675460615326
NSS.FRAC.M2.D12161.S0157.E0255.B2925758.SV,2012,161,7022710,892928,63128,-0.700780408706828,0.3929512442268926
NSS.FRAC.M2.D12161.S0254.E0343.B2925858.MM,2012,161,10468211,43008,5522,-0.09842161254632599,0.07823357769460153
NSS.FRAC.M2.D12161.S0339.E0438.B2925859.SV,2012,161,13196045,843776,50933,-0.12062815091106678,0.10171597077857135
NSS.FRAC.M2.D12161.S0522.E0620.B2925960.SV,2012,161,19364547,962560,50606,-0.10119893774633763,0.07638864350808072
NSS.FRAC.M2.D12161.S0705.E0801.B2926061.SV,2012,161,25507715,1656832,70311,-0.09958078544002466,0.08519644099320202
NSS.FRAC.M2.D12161.S0846.E0942.B2926162.SV,2012,161,31614217,2861056,126195,-0.1120787468242766,0.11163770150844697
NSS.FRAC.M2.D12161.S1028.E1123.B2926263.SV,2012,161,37690386,4665344,220828,-0.10147609926245475,0.09845314008116512
NSS.FRAC.M2.D12161.S1208.E1303.B2926364.SV,2012,161,43730888,1388544,135204,-0.09124220684507572,0.05419998972785177
NSS.FRAC.M2.D12161.S1348.E1444.B2926465.SV,2012,161,49732222,843776,74221,-0.0966850729753491,0.0716249438986053
NSS.FRAC.M2.D12161.S1528.E1624.B2926566.SV,2012,161,55728891,448512,46160,-0.14917364418051274,0.12185412673526642
NSS.FRAC.M2.D12161.S1623.E1714.B2926666.MM,2012,161,59016225,841728,96965,-0.14014524706371934,0.1107186747004503
NSS.FRAC.M2.D12161.S1803.E1855.B2926767.MM,2012,161,64998394,841728,17123,-0.08575296558770255,0.09823917396250954
NSS.FRAC.M2.D12161.S1944.E2034.B2926868.MM,2012,161,71057229,1275904,51270,-0.10121969177966193,0.11831286950370415
NSS.FRAC.M2.D12161.S2125.E2215.B2926969.MM,2012,161,77116231,3123200,202165,-0.15652714135375917,0.12055082094566971
NSS.FRAC.M2.D12161.S2307.E2358.B2927070.MM,2012,161,83251899,3141632,333110,-0.2034550219097384,0.1893236662025924
NSS.FRAC.M2.D12162.S0049.E0138.B2927171.MM,2012,162,2987401,1802240,162634,-0.14320973496558045,0.11017671533537327
NSS.FRAC.M2.D12162.S0135.E0233.B2927172.SV,2012,162,5746902,1003520,151069,-0.1402178302038324,0.10899487205092132
NSS.FRAC.M2.D12162.S0233.E0322.B2927272.MM,2012,162,9199736,116736,8748,-0.11803483124343316,0.10314737807755521
NSS.FRAC.M2.D12162.S0318.E0416.B2927273.SV,2012,162,11920070,843776,313836,-0.24351175372000053,0.25028462235804655
NSS.FRAC.M2.D12162.S0501.E0559.B2927374.SV,2012,162,18093239,860160,87668,-0.13240877942828796,0.13481098737138134
NSS.FRAC.M2.D12162.S0644.E0740.B2927475.SV,2012,162,24242407,1542144,115905,-0.11686559189391392,0.10659770692413206
NSS.FRAC.M2.D12162.S0739.E0922.B2927576.SV,2012,162,27582242,2523136,191872,-0.12229201762630841,0.10751868286938814
NSS.FRAC.M2.D12162.S0921.E1102.B2927677.SV,2012,162,33666910,3174400,277230,-0.12592393087051995,0.10492195399705402
NSS.FRAC.M2.D12162.S1101.E1243.B2927778.SV,2012,162,39697245,1603584,198374,-0.10263741266341356,0.08188630744870394
NSS.FRAC.M2.D12162.S1241.E1423.B2927879.SV,2012,162,45718747,897024,159610,-0.08882307457386637,0.07399399077375268
NSS.FRAC.M2.D12162.S1421.E1603.B2927980.SV,2012,162,51712748,735232,132138,-0.09677532966619261,0.07512342582383429
NSS.FRAC.M2.D12162.S1601.E1744.B2928081.SV,2012,162,57715083,888832,131431,-0.10566859063952724,0.0834171695377944
NSS.FRAC.M2.D12162.S1741.E1923.B2928182.SV,2012,162,63718585,843776,41755,-0.08301766255842224,0.0835809057334948
NSS.FRAC.M2.D12162.S1922.E2104.B2928283.SV,2012,162,69773921,1128448,124263,-0.10858282609592922,0.09986566429329258
NSS.FRAC.M2.D12162.S2103.E2247.B2928384.SV,2012,162,75839422,2332672,210971,-0.10029396211683494,0.08475028512090882
NSS.FRAC.M2.D12162.S2245.E0029.B2928485.SV,2012,162,81947758,3616768,358707,-0.20851704418362677,0.1906860170614405
NSS.FRAC.M2.D12163.S0028.E0212.B2928586.SV,2012,163,1692926,3137536,192450,-0.12499797573332513,0.15530559015948198
NSS.FRAC.M2.D12163.S0211.E0355.B2928687.SV,2012,163,7864094,1945600,140905,-0.20783313996543729,0.20890221799394115
NSS.FRAC.M2.D12163.S0353.E0538.B2928788.SV,2012,163,14038263,843776,86644,-0.17458602381998897,0.17777025327088689
NSS.FRAC.M2.D12163.S0536.E0719.B2928889.SV,2012,163,20191265,1400832,90839,-0.14012582906307341,0.14703510133095446
NSS.FRAC.M2.D12163.S0718.E0901.B2928990.SV,2012,163,26313433,2248704,114211,-0.1096697568321343,0.08834843858278854
NSS.FRAC.M2.D12163.S0859.E1042.B2929091.SV,2012,163,32402935,4548608,433425,-0.1629914635048437,0.16140131378337869
NSS.FRAC.M2.D12163.S1040.E1222.B2929192.SV,2012,163,38448937,1898496,154076,-0.1037071938427627,0.08334033367169721
NSS.FRAC.M2.D12163.S1221.E1402.B2929293.SV,2012,163,44472272,1003520,64821,-0.06798519119622115,0.048144953030663885
NSS.FRAC.M2.D12163.S1401.E1541.B2929394.SV,2012,163,50480773,288768,34343,-0.06100369586466423,0.05242060625475891
NSS.FRAC.M2.D12163.S1541.E1722.B2929495.SV,2012,163,56479109,841728,120306,-0.05593497350969032,0.05700698513567297
NSS.FRAC.M2.D12163.S1721.E1903.B2929596.SV,2012,163,62484111,841728,19028,-0.11728022636269199,0.12311485577666241
NSS.FRAC.M2.D12163.S1903.E2043.B2929697.SV,2012,163,68596946,1009664,20333,-0.10468846051138643,0.0896756297503725
NSS.FRAC.M2.D12163.S2042.E2225.B2929798.SV,2012,163,74574948,1918976,102134,-0.10179744827851346,0.08304074842553401
NSS.FRAC.M2.D12163.S2224.E0008.B2929899.SV,2012,163,80670283,4575232,315383,-0.1628462883682421,0.13443828335406216
NSS.FRAC.M2.D12164.S0006.E0151.B2929900.SV,2012,164,417951,3430400,195223,-0.14555629359422464,0.12596827000864594
NSS.FRAC.M2.D12164.S0149.E0317.B2930001.SV,2012,164,6584120,1427456,68233,-0.15459981280111346,0.17445506128470176
NSS.FRAC.M2.D12164.S0332.E0517.B2930102.SV,2012,164,12757122,841728,34266,-0.11189964594209917,0.11369369634064834
NSS.FRAC.M2.D12164.S0515.E0659.B2930203.SV,2012,164,18918291,1298432,106419,-0.16201212967894996,0.1265338598025655
NSS.FRAC.M2.D12164.S0657.E0840.B2930304.SV,2012,164,25048459,2035712,99433,-0.12291847338688609,0.10630745602777991
NSS.FRAC.M2.D12164.S0838.E1021.B2930405.SV,2012,164,31138294,3637248,332686,-0.1643481004598615,0.17941813326073805
NSS.FRAC.M2.D12164.S1020.E1201.B2930506.SV,2012,164,37205630,2308096,259798,-0.216726753842346,0.24067758544209658
NSS.FRAC.M2.D12164.S1200.E1342.B2930607.SV,2012,164,43224465,1105920,64372,-0.06886709023275638,0.05509458147345799
NSS.FRAC.M2.D12164.S1340.E1522.B2930708.SV,2012,164,49236132,841728,29120,-0.05636878960208848,0.06186758052050174
NSS.FRAC.M2.D12164.S1521.E1701.B2930809.SV,2012,164,55287300,288768,10976,-0.05804671091143753,0.06752275697855141
NSS.FRAC.M2.D12164.S1700.E1842.B2930910.SV,2012,164,61231969,843776,14329,-0.10495610599562401,0.1095277299175682
NSS.FRAC.M2.D12164.S1842.E2023.B2931011.SV,2012,164,67328471,903168,3831,-0.12155461978625659,0.11193555864466825
NSS.FRAC.M2.D12164.S2023.E2204.B2931112.SV,2012,164,73387306,1617920,48272,-0.09343098604121858,0.0950149351338343
NSS.FRAC.M2.D12164.S2203.E2346.B2931213.SV,2012,164,79414808,3377152,169586,-0.10692397937346511,0.09057210689869488
NSS.FRAC.M2.D12164.S2345.E0130.B2931314.SV,2012,164,85539310,3659776,248201,-0.10616832951647602,0.09428659419330442
NSS.FRAC.M2.D12165.S0128.E0312.B2931415.SV,2012,165,5306811,2381824,177476,-0.11605966558509034,0.11009898257559984
NSS.FRAC.M2.D12165.S0311.E0456.B2931516.SV,2012,165,11484646,851968,45973,-0.13980576592359745,0.179597146069554
NSS.FRAC.M2.D12165.S0454.E0638.B2931617.SV,2012,165,17648815,1112064,48198,-0.14839320613777682,0.17836564261024884
NSS.FRAC.M2.D12165.S0636.E0819.B2931718.SV,2012,165,23793984,1810432,133494,-0.15830418405168456,0.18157919718975904
NSS.FRAC.M2.D12165.S0818.E1000.B2931819.SV,2012,165,29885819,3196928,277954,-0.18243594432442967,0.18262233915252077
NSS.FRAC.M2.D12165.S0959.E1141.B2931920.SV,2012,165,35947821,3063808,394113,-0.19879807591490822,0.18159981587909968
NSS.FRAC.M2.D12165.S1139.E1321.B2932021.SV,2012,165,41991823,1247232,86927,-0.08419370409376498,0.06313701740487915
NSS.FRAC.M2.D12165.S1319.E1500.B2932122.SV,2012,165,47989491,843776,28169,-0.03956231335279533,0.05083711600015384
NSS.FRAC.M2.D12165.S1500.E1640.B2932223.SV,2012,165,54018659,413696,7908,-0.03791077604654428,0.05255424185244191
NSS.FRAC.M2.D12165.S1639.E1821.B2932324.SV,2012,165,59983494,843776,25826,-0.10298860613121617,0.09562676973836207
NSS.FRAC.M2.D12165.S1820.E2002.B2932425.SV,2012,165,66059830,841728,9118,-0.08614355082683067,0.07589949960132365
NSS.FRAC.M2.D12165.S2001.E2143.B2932526.SV,2012,165,72118665,1400832,40000,-0.08454500385446663,0.09892350336020309
NSS.FRAC.M2.D12165.S2142.E2325.B2932627.SV,2012,165,78177667,4896768,209942,-0.16514956293155655,0.13960090631219452
NSS.FRAC.M2.D12165.S2324.E0108.B2932728.SV,2012,165,84262835,3012608,110885,-0.10546268550030688,0.1031435282540458
